Frequency (Hz)	Level (dB)
3171.875000	-41.598072
3172.851562	-40.192791
3173.828125	-40.533802
3174.804688	-41.426479
3175.781250	-41.240788
3176.757812	-40.486553
3177.734375	-40.081249
3178.710938	-41.424633
3179.687500	-41.930679
3180.664062	-43.267376
3181.640625	-41.747169
3182.617188	-40.467182
3183.593750	-40.436069
3184.570312	-40.767937
3185.546875	-40.652706
3186.523438	-40.597801
3187.500000	-41.672626
3188.476562	-42.682926
3189.453125	-42.319847
3190.429688	-41.418907
3191.406250	-42.227177
3192.382812	-42.898098
3193.359375	-41.658615
3194.335938	-40.617424
3195.312500	-41.397011
3196.289062	-41.834473
3197.265625	-41.725571
3198.242188	-41.519726
3199.218750	-41.458084
3200.195312	-41.540173
3201.171875	-41.063496
3202.148438	-40.268593
3203.125000	-40.313755
3204.101562	-41.540810
3205.078125	-41.636936
3206.054688	-42.356441
3207.031250	-41.307068
3208.007812	-40.106026
3208.984375	-41.113979
3209.960938	-41.018082
3210.937500	-40.803265
3211.914062	-41.697941
3212.890625	-41.374638
3213.867188	-41.415268
3214.843750	-43.465725
3215.820312	-42.321014
3216.796875	-42.157139
3217.773438	-41.244141
3218.750000	-41.203743
3219.726562	-40.497402
3220.703125	-39.868950
3221.679688	-41.636471
3222.656250	-41.045040
3223.632812	-40.819359
3224.609375	-40.640350
3225.585938	-40.445503
3226.562500	-40.107838
3227.539062	-39.608944
3228.515625	-40.044350
3229.492188	-41.016716
3230.468750	-42.110050
3231.445312	-43.046520
3232.421875	-41.693260
3233.398438	-40.966297
3234.375000	-41.879150
3235.351562	-42.060078
3236.328125	-41.206245
3237.304688	-41.515961
3238.281250	-40.305649
3239.257812	-40.888908
3240.234375	-40.692154
3241.210938	-40.168068
3242.187500	-40.165638
3243.164062	-41.591179
3244.140625	-41.362968
3245.117188	-42.080063
3246.093750	-41.078564
3247.070312	-40.560638
3248.046875	-41.861969
3249.023438	-42.558781
3250.000000	-42.198433
3250.976562	-41.030659
3251.953125	-41.244118
3252.929688	-40.856804
3253.906250	-40.834404
3254.882812	-41.513065
3255.859375	-40.612644
3256.835938	-42.180523
3257.812500	-42.836334
3258.789062	-41.888828
3259.765625	-40.347904
3260.742188	-42.237797
3261.718750	-41.038021
3262.695312	-40.106083
3263.671875	-40.076187
3264.648438	-39.984100
3265.625000	-40.531349
3266.601562	-42.287048
3267.578125	-42.194492
3268.554688	-41.538723
3269.531250	-41.455894
3270.507812	-41.334145
3271.484375	-40.866394
3272.460938	-41.374775
3273.437500	-40.635723
3274.414062	-40.547466
3275.390625	-41.291557
3276.367188	-40.554054
3277.343750	-39.277863
3278.320312	-39.946011
3279.296875	-40.368996
3280.273438	-40.898079
3281.250000	-40.808414
3282.226562	-41.686485
3283.203125	-42.645123
3284.179688	-41.659977
3285.156250	-40.557102
3286.132812	-39.737831
3287.109375	-39.658222
3288.085938	-41.274658
3289.062500	-41.633762
3290.039062	-41.079926
3291.015625	-41.256363
3291.992188	-41.924526
3292.968750	-40.927193
3293.945312	-40.843220
3294.921875	-40.424061
3295.898438	-41.441181
3296.875000	-41.155304
3297.851562	-41.071934
3298.828125	-41.360302
3299.804688	-41.045979
3300.781250	-42.349754
3301.757812	-42.392708
3302.734375	-41.459797
3303.710938	-41.333942
3304.687500	-40.616577
3305.664062	-40.853298
3306.640625	-40.154728
3307.617188	-39.711575
3308.593750	-40.361259
3309.570312	-40.518795
3310.546875	-40.589138
3311.523438	-41.297245
3312.500000	-41.660736
3313.476562	-42.652626
3314.453125	-42.781002
3315.429688	-41.371048
3316.406250	-40.787556
3317.382812	-40.967300
3318.359375	-40.362278
3319.335938	-41.079964
3320.312500	-41.980728
3321.289062	-40.957195
3322.265625	-41.044235
3323.242188	-41.623257
3324.218750	-41.914570
3325.195312	-41.845459
3326.171875	-41.457115
3327.148438	-42.768940
3328.125000	-42.659824
3329.101562	-41.775799
3330.078125	-40.569931
3331.054688	-40.151356
3332.031250	-41.570972
3333.007812	-41.543011
3333.984375	-41.669628
3334.960938	-40.844559
3335.937500	-40.444351
3336.914062	-40.877949
3337.890625	-40.748428
3338.867188	-39.996742
3339.843750	-40.554615
3340.820312	-40.894920
3341.796875	-41.248531
3342.773438	-42.251900
3343.750000	-41.782681
3344.726562	-41.790569
3345.703125	-40.983891
3346.679688	-40.344128
3347.656250	-39.808136
3348.632812	-40.722919
3349.609375	-40.993031
3350.585938	-40.658062
3351.562500	-39.790066
3352.539062	-41.039894
3353.515625	-40.816360
3354.492188	-40.692280
3355.468750	-41.246758
3356.445312	-42.292797
3357.421875	-41.349186
3358.398438	-41.366241
3359.375000	-41.765919
3360.351562	-41.463547
3361.328125	-41.183746
3362.304688	-40.835751
3363.281250	-39.862019
3364.257812	-40.215347
3365.234375	-40.412148
3366.210938	-40.398270
3367.187500	-41.078850
3368.164062	-41.973370
3369.140625	-42.204502
3370.117188	-41.138680
3371.093750	-41.708679
3372.070312	-41.995926
3373.046875	-40.401913
3374.023438	-39.696033
3375.000000	-40.433514
3375.976562	-40.790150
3376.953125	-39.938217
3377.929688	-40.661404
3378.906250	-41.230415
3379.882812	-40.528160
3380.859375	-41.049938
3381.835938	-42.275745
3382.812500	-41.848614
3383.789062	-40.975578
3384.765625	-40.502342
3385.742188	-41.835056
3386.718750	-42.155827
3387.695312	-41.693111
3388.671875	-42.239815
3389.648438	-41.197479
3390.625000	-40.827168
3391.601562	-40.092136
3392.578125	-40.723095
3393.554688	-40.118370
3394.531250	-38.910118
3395.507812	-40.441891
3396.484375	-41.560787
3397.460938	-39.995415
3398.437500	-40.987980
3399.414062	-41.082806
3400.390625	-41.775002
3401.367188	-41.456268
3402.343750	-40.897419
3403.320312	-40.525181
3404.296875	-41.372131
3405.273438	-41.783649
3406.250000	-41.613483
3407.226562	-41.787270
3408.203125	-41.611580
3409.179688	-40.818512
3410.156250	-41.568363
3411.132812	-41.245373
3412.109375	-39.578770
3413.085938	-40.064388
3414.062500	-41.420357
3415.039062	-41.263432
3416.015625	-41.313763
3416.992188	-40.457821
3417.968750	-39.752373
3418.945312	-40.330051
3419.921875	-41.912926
3420.898438	-41.337166
3421.875000	-40.564190
3422.851562	-41.593082
3423.828125	-42.724365
3424.804688	-42.572887
3425.781250	-41.502949
3426.757812	-40.976067
3427.734375	-40.847935
3428.710938	-41.169491
3429.687500	-40.098667
3430.664062	-41.180023
3431.640625	-42.818268
3432.617188	-42.178307
3433.593750	-43.439796
3434.570312	-41.386581
3435.546875	-40.575218
3436.523438	-41.959747
3437.500000	-41.157951
3438.476562	-39.792206
3439.453125	-40.721336
3440.429688	-40.533810
3441.406250	-41.272850
3442.382812	-41.073185
3443.359375	-40.635693
3444.335938	-41.135582
3445.312500	-42.631245
3446.289062	-43.025303
3447.265625	-42.256443
3448.242188	-41.721039
3449.218750	-40.576660
3450.195312	-40.475048
3451.171875	-40.304070
3452.148438	-41.219688
3453.125000	-41.577873
3454.101562	-40.109478
3455.078125	-40.680138
3456.054688	-41.099113
3457.031250	-41.532059
3458.007812	-40.159096
3458.984375	-39.433651
3459.960938	-40.474403
3460.937500	-40.393997
3461.914062	-41.050926
3462.890625	-41.160816
3463.867188	-42.666790
3464.843750	-40.329277
3465.820312	-39.839394
3466.796875	-41.758366
3467.773438	-42.657379
3468.750000	-40.672836
3469.726562	-41.647892
3470.703125	-41.402740
3471.679688	-42.145855
3472.656250	-41.858910
3473.632812	-40.867741
3474.609375	-41.257000
3475.585938	-41.197662
3476.562500	-41.499611
3477.539062	-41.438244
3478.515625	-41.523201
3479.492188	-42.018833
3480.468750	-42.190601
3481.445312	-40.810577
3482.421875	-40.358910
3483.398438	-40.921082
3484.375000	-40.630650
3485.351562	-42.353268
3486.328125	-42.291870
3487.304688	-40.893940
3488.281250	-41.244026
3489.257812	-40.945599
3490.234375	-41.242714
3491.210938	-39.795769
3492.187500	-41.202419
3493.164062	-40.995022
3494.140625	-40.532879
3495.117188	-40.839340
3496.093750	-41.962864
3497.070312	-43.116611
3498.046875	-41.740852
3499.023438	-41.473560
3500.000000	-41.201260
3500.976562	-40.542053
3501.953125	-41.091808
3502.929688	-40.994411
3503.906250	-41.813755
3504.882812	-42.474236
3505.859375	-41.764980
3506.835938	-41.384720
3507.812500	-41.364796
3508.789062	-40.537296
3509.765625	-40.602455
3510.742188	-40.782948
3511.718750	-41.582642
3512.695312	-41.964321
3513.671875	-40.605629
3514.648438	-40.585583
3515.625000	-39.751640
3516.601562	-40.260983
3517.578125	-40.792786
3518.554688	-40.043785
3519.531250	-41.036655
3520.507812	-42.318199
3521.484375	-43.135784
3522.460938	-41.811375
3523.437500	-41.012413
3524.414062	-41.089630
3525.390625	-40.497124
3526.367188	-40.627777
3527.343750	-41.437992
3528.320312	-41.603168
3529.296875	-40.919201
3530.273438	-41.767616
3531.250000	-41.359676
3532.226562	-39.891872
3533.203125	-39.760090
3534.179688	-41.257069
3535.156250	-41.024918
3536.132812	-41.123985
3537.109375	-42.039650
3538.085938	-41.200844
3539.062500	-42.456127
3540.039062	-43.251575
3541.015625	-41.329895
3541.992188	-41.771252
3542.968750	-40.949570
3543.945312	-41.736172
3544.921875	-41.666454
3545.898438	-41.566208
3546.875000	-41.804668
3547.851562	-42.536633
3548.828125	-42.163891
3549.804688	-41.135674
3550.781250	-40.770393
3551.757812	-41.245335
3552.734375	-40.893967
3553.710938	-40.579929
3554.687500	-41.871246
3555.664062	-41.096951
3556.640625	-40.432365
3557.617188	-41.290298
3558.593750	-41.786575
3559.570312	-40.647377
3560.546875	-41.449852
3561.523438	-42.011349
3562.500000	-42.095676
3563.476562	-41.613525
3564.453125	-40.653751
3565.429688	-41.516239
3566.406250	-40.895184
3567.382812	-40.086056
3568.359375	-39.206890
3569.335938	-39.862015
3570.312500	-40.659477
3571.289062	-42.054321
3572.265625	-41.697380
3573.242188	-40.752541
3574.218750	-41.218079
3575.195312	-40.714378
3576.171875	-40.944424
3577.148438	-40.754414
3578.125000	-40.885105
3579.101562	-41.021606
3580.078125	-41.964741
3581.054688	-42.917603
3582.031250	-42.646839
3583.007812	-41.856762
3583.984375	-40.900082
3584.960938	-41.261982
3585.937500	-42.051971
3586.914062	-40.358276
3587.890625	-39.528706
3588.867188	-41.044346
3589.843750	-40.704998
3590.820312	-39.888393
3591.796875	-40.608215
3592.773438	-40.661518
3593.750000	-41.003922
3594.726562	-41.350712
3595.703125	-41.127460
3596.679688	-42.204605
3597.656250	-42.632023
3598.632812	-42.326550
3599.609375	-41.246216
3600.585938	-41.639526
3601.562500	-41.074566
3602.539062	-40.828495
3603.515625	-41.480862
3604.492188	-41.447891
3605.468750	-42.167767
3606.445312	-40.354218
3607.421875	-40.119675
3608.398438	-39.966125
3609.375000	-41.136738
3610.351562	-41.521896
3611.328125	-41.141476
3612.304688	-41.695515
3613.281250	-41.059589
3614.257812	-40.557369
3615.234375	-41.023373
3616.210938	-41.275536
3617.187500	-41.208805
3618.164062	-41.458767
3619.140625	-40.460033
3620.117188	-41.636551
3621.093750	-43.065079
3622.070312	-42.828018
3623.046875	-41.365597
3624.023438	-41.381710
3625.000000	-41.431187
3625.976562	-40.920155
3626.953125	-40.000114
3627.929688	-41.152889
3628.906250	-41.777519
3629.882812	-41.535767
3630.859375	-40.566593
3631.835938	-39.915863
3632.812500	-41.363792
3633.789062	-42.769180
3634.765625	-42.336540
3635.742188	-42.412636
3636.718750	-41.941433
3637.695312	-41.481689
3638.671875	-40.812954
3639.648438	-39.900780
3640.625000	-40.672436
3641.601562	-41.068455
3642.578125	-41.199795
3643.554688	-40.989101
3644.531250	-41.627991
3645.507812	-41.197918
3646.484375	-41.164154
3647.460938	-41.197330
3648.437500	-40.589905
3649.414062	-40.687557
3650.390625	-40.626698
3651.367188	-40.596939
3652.343750	-40.857349
3653.320312	-41.026161
3654.296875	-40.113457
3655.273438	-39.360207
3656.250000	-40.287556
3657.226562	-41.168919
3658.203125	-39.560188
3659.179688	-40.492878
3660.156250	-41.479568
3661.132812	-41.474052
3662.109375	-42.441902
3663.085938	-40.132629
3664.062500	-39.842354
3665.039062	-40.765858
3666.015625	-41.464867
3666.992188	-41.701332
3667.968750	-41.284267
3668.945312	-41.012604
3669.921875	-41.709492
3670.898438	-41.868851
3671.875000	-41.667793
3672.851562	-40.374004
3673.828125	-41.511124
3674.804688	-41.347820
3675.781250	-39.426777
3676.757812	-39.611843
3677.734375	-41.102936
3678.710938	-41.177967
3679.687500	-40.757938
3680.664062	-41.362095
3681.640625	-41.205021
3682.617188	-41.728893
3683.593750	-41.986893
3684.570312	-42.356956
3685.546875	-41.237076
3686.523438	-42.258106
3687.500000	-41.058155
3688.476562	-40.205330
3689.453125	-39.551277
3690.429688	-39.305054
3691.406250	-41.235806
3692.382812	-42.479477
3693.359375	-42.174507
3694.335938	-41.327785
3695.312500	-41.446243
3696.289062	-40.725643
3697.265625	-39.321636
3698.242188	-40.100006
3699.218750	-40.983524
3700.195312	-42.579136
3701.171875	-40.804813
3702.148438	-40.857353
3703.125000	-42.276989
3704.101562	-42.725487
3705.078125	-41.891640
3706.054688	-40.960304
3707.031250	-40.537189
3708.007812	-40.546909
3708.984375	-40.495964
3709.960938	-41.695335
3710.937500	-41.667168
3711.914062	-41.329784
3712.890625	-40.850452
3713.867188	-39.802753
3714.843750	-40.848282
3715.820312	-41.060051
3716.796875	-41.819080
3717.773438	-41.944748
3718.750000	-41.490906
3719.726562	-42.161606
3720.703125	-40.684155
3721.679688	-40.175503
3722.656250	-39.985271
3723.632812	-41.170391
3724.609375	-41.823456
3725.585938	-42.679230
3726.562500	-43.094681
3727.539062	-41.543800
3728.515625	-40.951351
3729.492188	-41.592800
3730.468750	-40.916199
3731.445312	-40.688419
3732.421875	-42.720375
3733.398438	-41.962959
3734.375000	-41.492599
3735.351562	-44.409531
3736.328125	-40.513523
3737.304688	-39.257256
3738.281250	-39.822895
3739.257812	-39.069958
3740.234375	-39.537449
3741.210938	-41.036491
3742.187500	-41.181656
3743.164062	-41.127514
3744.140625	-40.879181
3745.117188	-41.499096
3746.093750	-43.249897
3747.070312	-41.285870
3748.046875	-41.082581
3749.023438	-41.596493
3750.000000	-41.560249
3750.976562	-40.915531
3751.953125	-40.091393
3752.929688	-40.670780
3753.906250	-41.769341
3754.882812	-42.005333
3755.859375	-41.179955
3756.835938	-41.431793
3757.812500	-42.123066
3758.789062	-42.137714
3759.765625	-41.213928
3760.742188	-40.093002
3761.718750	-40.064457
3762.695312	-41.208363
3763.671875	-41.366634
3764.648438	-41.238796
3765.625000	-41.790894
3766.601562	-41.055893
3767.578125	-41.183475
3768.554688	-42.439964
3769.531250	-42.069233
3770.507812	-41.466621
3771.484375	-41.374908
3772.460938	-41.431095
3773.437500	-40.369473
3774.414062	-41.214081
3775.390625	-42.153408
3776.367188	-41.387928
3777.343750	-41.189148
3778.320312	-41.057388
3779.296875	-40.205227
3780.273438	-40.470695
3781.250000	-40.094528
3782.226562	-41.027916
3783.203125	-42.049644
3784.179688	-41.328232
3785.156250	-42.080170
3786.132812	-41.737835
3787.109375	-41.748539
3788.085938	-41.218044
3789.062500	-41.462196
3790.039062	-41.724796
3791.015625	-42.773170
3791.992188	-42.758209
3792.968750	-41.770634
3793.945312	-41.814091
3794.921875	-41.739708
3795.898438	-40.910126
3796.875000	-40.439732
3797.851562	-40.561001
3798.828125	-40.733643
3799.804688	-41.128464
3800.781250	-41.516006
3801.757812	-41.624222
3802.734375	-40.580139
3803.710938	-40.615871
3804.687500	-40.466484
3805.664062	-41.806362
3806.640625	-41.124023
3807.617188	-40.146107
3808.593750	-39.623135
3809.570312	-40.634727
3810.546875	-40.949455
3811.523438	-40.886501
3812.500000	-40.611145
3813.476562	-41.476208
3814.453125	-40.374374
3815.429688	-40.409378
3816.406250	-41.205265
3817.382812	-40.684448
3818.359375	-40.550423
3819.335938	-42.179306
3820.312500	-42.397526
3821.289062	-41.396328
3822.265625	-40.594913
3823.242188	-40.368816
3824.218750	-40.724903
3825.195312	-40.841568
3826.171875	-41.596313
3827.148438	-42.776100
3828.125000	-41.673618
3829.101562	-40.648121
3830.078125	-41.438446
3831.054688	-41.303204
3832.031250	-41.111774
3833.007812	-41.587215
3833.984375	-40.580875
3834.960938	-40.242817
3835.937500	-41.738766
3836.914062	-41.731354
3837.890625	-40.995705
3838.867188	-41.483391
3839.843750	-41.580444
3840.820312	-40.328865
3841.796875	-41.134777
3842.773438	-39.755806
3843.750000	-39.355629
3844.726562	-40.381630
3845.703125	-40.708984
3846.679688	-41.635990
3847.656250	-41.518848
3848.632812	-41.444519
3849.609375	-41.625080
3850.585938	-40.784428
3851.562500	-41.226810
3852.539062	-42.216328
3853.515625	-41.207733
3854.492188	-39.646194
3855.468750	-41.196259
3856.445312	-41.790936
3857.421875	-42.214630
3858.398438	-41.292091
3859.375000	-40.357056
3860.351562	-41.022137
3861.328125	-42.268379
3862.304688	-41.176571
3863.281250	-41.342381
3864.257812	-41.622974
