Frequency (Hz)	Level (dB)
6119.140625	-48.854176
6120.117188	-47.472122
6121.093750	-45.046139
6122.070312	-45.573704
6123.046875	-46.175220
6124.023438	-48.061882
6125.000000	-47.672680
6125.976562	-45.741997
6126.953125	-45.533421
6127.929688	-46.167213
6128.906250	-46.274853
6129.882812	-45.169380
6130.859375	-47.795204
6131.835938	-47.256313
6132.812500	-46.689102
6133.789062	-45.832256
6134.765625	-46.408859
6135.742188	-46.274151
6136.718750	-46.708958
6137.695312	-47.170444
6138.671875	-46.473049
6139.648438	-47.072357
6140.625000	-47.274330
6141.601562	-45.824451
6142.578125	-47.329403
6143.554688	-48.228737
6144.531250	-44.047031
6145.507812	-44.265194
6146.484375	-46.664867
6147.460938	-44.554039
6148.437500	-46.057018
6149.414062	-47.429913
6150.390625	-46.175461
6151.367188	-45.144070
6152.343750	-44.562580
6153.320312	-45.246742
6154.296875	-46.290401
6155.273438	-44.808964
6156.250000	-44.934654
6157.226562	-44.870193
6158.203125	-45.322849
6159.179688	-45.646053
6160.156250	-45.547691
6161.132812	-44.866993
6162.109375	-44.777233
6163.085938	-44.105476
6164.062500	-44.233246
6165.039062	-43.019318
6166.015625	-43.333805
6166.992188	-46.578197
6167.968750	-46.182510
6168.945312	-44.540100
6169.921875	-45.567616
6170.898438	-46.022228
6171.875000	-46.321857
6172.851562	-45.737938
6173.828125	-47.048294
6174.804688	-45.842533
6175.781250	-44.134216
6176.757812	-44.503716
6177.734375	-45.942291
6178.710938	-44.760979
6179.687500	-46.717484
6180.664062	-46.419994
6181.640625	-45.531647
6182.617188	-46.842758
6183.593750	-47.383293
6184.570312	-48.282516
6185.546875	-48.468140
6186.523438	-46.491833
6187.500000	-46.605980
6188.476562	-47.205326
6189.453125	-45.673126
6190.429688	-44.211433
6191.406250	-46.232628
6192.382812	-47.507946
6193.359375	-47.564705
6194.335938	-49.002247
6195.312500	-49.824364
6196.289062	-48.476425
6197.265625	-47.675816
6198.242188	-45.846653
6199.218750	-48.266941
6200.195312	-48.181728
6201.171875	-47.706589
6202.148438	-46.953762
6203.125000	-45.692616
6204.101562	-48.579784
6205.078125	-51.223145
6206.054688	-49.596695
6207.031250	-47.448807
6208.007812	-47.669384
6208.984375	-47.814224
6209.960938	-46.232414
6210.937500	-46.494499
6211.914062	-46.319542
6212.890625	-47.762192
6213.867188	-49.762882
6214.843750	-48.542473
6215.820312	-47.810413
6216.796875	-48.772263
6217.773438	-47.633980
6218.750000	-46.553848
6219.726562	-47.316975
6220.703125	-47.433296
6221.679688	-49.112011
6222.656250	-53.259708
6223.632812	-48.696239
6224.609375	-47.731674
6225.585938	-50.588989
6226.562500	-48.492184
6227.539062	-48.103424
6228.515625	-49.699268
6229.492188	-50.866184
6230.468750	-51.255783
6231.445312	-50.922455
6232.421875	-49.418682
6233.398438	-49.412006
6234.375000	-51.829769
6235.351562	-52.859421
6236.328125	-55.013653
6237.304688	-52.973515
6238.281250	-51.637177
6239.257812	-50.529617
6240.234375	-49.032692
6241.210938	-49.169758
6242.187500	-49.228306
6243.164062	-51.504345
6244.140625	-49.870728
6245.117188	-50.488834
6246.093750	-49.862427
6247.070312	-49.669743
6248.046875	-51.081524
6249.023438	-50.858517
6250.000000	-51.451218
6250.976562	-51.811817
6251.953125	-50.395805
6252.929688	-49.028118
6253.906250	-48.226341
6254.882812	-48.484814
6255.859375	-50.106991
6256.835938	-51.637524
6257.812500	-50.758408
6258.789062	-50.562977
6259.765625	-50.115273
6260.742188	-51.765621
6261.718750	-51.692585
6262.695312	-51.585754
6263.671875	-52.878132
6264.648438	-53.383514
6265.625000	-51.134659
6266.601562	-50.847244
6267.578125	-52.118603
6268.554688	-53.297909
6269.531250	-51.251846
6270.507812	-50.659313
6271.484375	-52.041828
6272.460938	-52.107815
6273.437500	-52.071655
6274.414062	-52.845779
6275.390625	-52.970516
6276.367188	-53.908092
6277.343750	-53.865349
6278.320312	-52.281200
6279.296875	-53.780582
6280.273438	-54.854580
6281.250000	-53.712090
6282.226562	-54.335918
6283.203125	-51.194687
6284.179688	-53.657867
6285.156250	-55.151424
6286.132812	-55.157375
6287.109375	-52.647896
6288.085938	-50.277435
6289.062500	-50.401638
6290.039062	-49.295765
6291.015625	-49.837536
6291.992188	-52.093750
6292.968750	-53.171501
6293.945312	-54.586205
6294.921875	-55.590126
6295.898438	-53.470428
6296.875000	-53.206326
6297.851562	-53.495739
6298.828125	-51.884174
6299.804688	-51.114658
6300.781250	-51.414055
6301.757812	-51.711742
6302.734375	-51.513393
6303.710938	-52.021767
6304.687500	-52.315533
6305.664062	-52.465836
6306.640625	-53.213062
6307.617188	-54.453655
6308.593750	-52.601727
6309.570312	-53.654369
6310.546875	-53.492886
6311.523438	-56.090279
6312.500000	-55.407101
6313.476562	-52.575325
6314.453125	-51.835880
6315.429688	-54.766903
6316.406250	-55.544025
6317.382812	-52.361542
6318.359375	-51.648914
6319.335938	-52.037739
6320.312500	-54.024719
6321.289062	-56.601974
6322.265625	-52.046410
6323.242188	-51.718979
6324.218750	-51.409252
6325.195312	-50.206264
6326.171875	-51.697571
6327.148438	-50.674507
6328.125000	-52.461472
6329.101562	-53.058144
6330.078125	-52.836037
6331.054688	-52.360241
6332.031250	-53.364883
6333.007812	-52.693478
6333.984375	-52.585796
6334.960938	-53.363384
6335.937500	-53.843502
6336.914062	-51.499496
6337.890625	-49.411888
6338.867188	-49.653397
6339.843750	-50.150341
6340.820312	-50.685471
6341.796875	-50.594818
6342.773438	-53.321690
6343.750000	-53.694309
6344.726562	-52.450260
6345.703125	-51.318882
6346.679688	-50.743671
6347.656250	-50.181271
6348.632812	-49.884136
6349.609375	-49.499809
6350.585938	-50.725979
6351.562500	-51.148384
6352.539062	-50.382427
6353.515625	-51.251202
6354.492188	-52.479374
6355.468750	-52.753574
6356.445312	-50.931187
6357.421875	-51.137169
6358.398438	-50.915226
6359.375000	-52.403343
6360.351562	-50.676762
6361.328125	-49.472416
6362.304688	-50.694855
6363.281250	-50.741081
6364.257812	-49.408356
6365.234375	-50.972935
6366.210938	-51.843143
6367.187500	-50.201153
6368.164062	-50.926804
6369.140625	-50.827919
6370.117188	-51.423149
6371.093750	-49.105190
6372.070312	-49.373146
6373.046875	-51.182018
6374.023438	-52.768818
6375.000000	-51.809517
6375.976562	-49.993286
6376.953125	-50.167393
6377.929688	-49.100796
6378.906250	-49.499855
6379.882812	-53.200817
6380.859375	-48.864658
6381.835938	-48.333912
6382.812500	-51.585434
6383.789062	-49.521362
6384.765625	-50.460217
6385.742188	-51.408749
6386.718750	-51.279018
6387.695312	-49.640480
6388.671875	-48.765766
6389.648438	-51.192223
6390.625000	-50.838970
6391.601562	-48.858421
6392.578125	-49.605808
6393.554688	-49.283176
6394.531250	-50.895748
6395.507812	-49.502556
6396.484375	-49.964901
6397.460938	-50.009762
6398.437500	-49.472145
6399.414062	-50.965618
6400.390625	-49.748199
6401.367188	-48.976494
6402.343750	-49.716106
6403.320312	-51.261253
6404.296875	-48.301910
6405.273438	-47.936142
6406.250000	-49.034489
6407.226562	-47.904526
6408.203125	-50.135250
6409.179688	-48.967152
6410.156250	-49.599083
6411.132812	-47.664970
6412.109375	-48.449883
6413.085938	-49.111225
6414.062500	-47.618004
6415.039062	-48.989445
6416.015625	-51.402332
6416.992188	-50.700005
6417.968750	-46.894344
6418.945312	-48.352299
6419.921875	-48.827324
6420.898438	-46.999268
6421.875000	-47.944530
6422.851562	-49.264805
6423.828125	-48.069885
6424.804688	-49.999496
6425.781250	-48.081451
6426.757812	-46.512470
6427.734375	-49.350571
6428.710938	-47.215511
6429.687500	-47.555542
6430.664062	-48.231358
6431.640625	-48.334812
6432.617188	-49.683460
6433.593750	-50.428886
6434.570312	-49.824100
6435.546875	-48.467419
6436.523438	-47.143005
6437.500000	-47.396725
6438.476562	-47.887543
6439.453125	-50.127563
6440.429688	-49.606972
6441.406250	-50.730350
6442.382812	-50.630260
6443.359375	-48.012623
6444.335938	-48.170120
6445.312500	-50.463577
6446.289062	-51.860680
6447.265625	-49.524109
6448.242188	-49.193882
6449.218750	-49.684124
6450.195312	-51.039944
6451.171875	-48.689888
6452.148438	-48.563519
6453.125000	-50.571590
6454.101562	-51.015656
6455.078125	-49.936653
6456.054688	-49.376602
6457.031250	-51.483761
6458.007812	-49.595158
6458.984375	-50.612419
6459.960938	-51.905041
6460.937500	-50.363628
6461.914062	-51.626335
6462.890625	-51.723389
6463.867188	-51.705917
6464.843750	-51.804413
6465.820312	-51.036438
6466.796875	-49.949219
6467.773438	-50.988655
6468.750000	-53.328766
6469.726562	-53.213787
6470.703125	-51.752892
6471.679688	-52.701981
6472.656250	-54.500805
6473.632812	-53.065887
6474.609375	-51.432999
6475.585938	-50.903080
6476.562500	-52.964642
6477.539062	-53.223526
6478.515625	-54.121788
6479.492188	-55.139851
6480.468750	-54.292233
6481.445312	-56.491528
6482.421875	-55.232819
6483.398438	-56.122452
6484.375000	-54.971390
6485.351562	-52.162186
6486.328125	-54.153446
6487.304688	-55.084309
6488.281250	-54.325882
6489.257812	-54.584373
6490.234375	-54.797398
6491.210938	-55.468735
6492.187500	-55.261852
6493.164062	-52.343082
6494.140625	-53.008495
6495.117188	-53.422157
6496.093750	-54.775642
6497.070312	-56.476009
6498.046875	-56.113052
6499.023438	-55.509903
6500.000000	-54.631729
6500.976562	-54.448746
6501.953125	-55.851536
6502.929688	-54.101921
6503.906250	-52.858116
6504.882812	-54.790417
6505.859375	-56.343426
6506.835938	-55.958347
6507.812500	-54.075455
6508.789062	-54.051628
6509.765625	-57.234657
6510.742188	-59.035492
6511.718750	-56.501328
6512.695312	-54.823814
6513.671875	-54.206768
6514.648438	-54.723572
6515.625000	-55.861938
6516.601562	-55.075119
6517.578125	-55.741173
6518.554688	-56.030445
6519.531250	-55.251980
6520.507812	-56.669430
6521.484375	-57.519997
6522.460938	-57.462688
6523.437500	-57.641975
6524.414062	-55.279037
6525.390625	-56.880039
6526.367188	-59.394367
6527.343750	-57.872688
6528.320312	-59.235752
6529.296875	-57.658882
6530.273438	-58.915211
6531.250000	-58.431648
6532.226562	-57.887951
6533.203125	-58.460682
6534.179688	-59.100754
6535.156250	-57.000759
6536.132812	-56.978382
6537.109375	-57.796978
6538.085938	-56.795273
6539.062500	-58.990917
6540.039062	-57.272984
6541.015625	-56.553699
6541.992188	-57.357990
6542.968750	-59.252831
6543.945312	-57.275326
6544.921875	-57.089485
6545.898438	-57.057281
6546.875000	-57.696175
6547.851562	-56.459995
6548.828125	-58.073273
6549.804688	-58.744831
6550.781250	-57.381100
6551.757812	-58.975357
6552.734375	-60.157436
6553.710938	-61.370960
6554.687500	-59.442421
6555.664062	-58.770298
6556.640625	-59.912479
6557.617188	-55.839169
6558.593750	-56.280907
6559.570312	-56.325447
6560.546875	-56.306442
6561.523438	-56.898991
6562.500000	-58.089104
6563.476562	-58.080379
6564.453125	-59.090279
6565.429688	-57.816952
6566.406250	-58.767349
6567.382812	-59.129120
6568.359375	-57.140476
6569.335938	-56.086636
6570.312500	-58.542637
6571.289062	-58.118519
6572.265625	-58.294712
6573.242188	-58.863106
6574.218750	-58.396328
6575.195312	-58.364262
6576.171875	-59.315380
6577.148438	-57.422020
6578.125000	-58.130211
6579.101562	-58.094925
6580.078125	-58.027626
6581.054688	-57.275570
6582.031250	-58.937828
6583.007812	-58.351891
6583.984375	-56.419998
6584.960938	-55.696510
6585.937500	-57.426044
6586.914062	-56.882401
6587.890625	-58.680920
6588.867188	-56.330833
6589.843750	-56.968208
6590.820312	-57.585709
6591.796875	-59.157864
6592.773438	-57.231163
6593.750000	-55.631016
6594.726562	-53.844032
6595.703125	-55.988560
6596.679688	-58.697159
6597.656250	-57.138992
6598.632812	-59.073868
6599.609375	-57.618351
6600.585938	-55.838589
6601.562500	-56.670895
6602.539062	-56.792877
6603.515625	-56.373337
6604.492188	-56.840603
6605.468750	-56.461212
6606.445312	-57.125248
6607.421875	-56.156494
6608.398438	-54.897255
6609.375000	-56.738197
6610.351562	-57.995010
6611.328125	-62.029125
6612.304688	-58.211311
6613.281250	-57.246544
6614.257812	-58.546871
6615.234375	-57.458450
6616.210938	-58.564999
6617.187500	-57.832588
6618.164062	-56.703785
6619.140625	-56.564018
6620.117188	-57.691845
6621.093750	-56.102890
6622.070312	-54.425591
6623.046875	-55.864933
6624.023438	-57.076283
6625.000000	-56.035069
6625.976562	-59.858242
6626.953125	-56.567673
6627.929688	-54.215199
6628.906250	-53.394947
6629.882812	-55.358479
6630.859375	-55.747475
6631.835938	-56.508205
6632.812500	-56.248043
6633.789062	-55.844749
6634.765625	-57.423820
6635.742188	-56.353813
6636.718750	-56.780476
6637.695312	-56.740788
6638.671875	-55.346989
6639.648438	-56.896290
6640.625000	-56.087608
6641.601562	-54.777447
6642.578125	-54.159103
6643.554688	-55.663433
6644.531250	-55.003441
6645.507812	-55.001949
6646.484375	-55.205650
6647.460938	-53.351505
6648.437500	-52.021786
6649.414062	-53.437817
6650.390625	-52.908180
6651.367188	-52.736309
6652.343750	-52.356789
6653.320312	-54.494179
6654.296875	-56.118240
6655.273438	-53.956917
6656.250000	-53.802204
6657.226562	-54.312363
6658.203125	-54.485630
6659.179688	-53.320930
6660.156250	-55.139988
6661.132812	-55.356567
6662.109375	-54.702793
6663.085938	-55.240959
6664.062500	-56.365574
6665.039062	-55.058624
6666.015625	-53.920029
6666.992188	-53.299961
6667.968750	-52.818039
6668.945312	-54.734161
6669.921875	-52.041172
6670.898438	-52.725075
6671.875000	-53.257458
6672.851562	-51.833019
6673.828125	-53.461651
6674.804688	-52.202915
6675.781250	-50.689480
6676.757812	-53.014004
6677.734375	-53.932514
6678.710938	-54.198940
6679.687500	-52.720787
6680.664062	-51.486874
6681.640625	-52.469501
6682.617188	-55.005066
6683.593750	-54.311222
6684.570312	-53.408379
6685.546875	-53.562908
6686.523438	-53.464603
6687.500000	-54.460705
6688.476562	-55.023430
6689.453125	-54.286140
6690.429688	-51.125702
6691.406250	-52.277176
6692.382812	-51.828453
6693.359375	-52.174141
6694.335938	-53.257786
6695.312500	-51.995216
6696.289062	-53.027550
6697.265625	-54.024071
6698.242188	-55.250618
6699.218750	-54.530537
6700.195312	-52.762672
6701.171875	-51.287868
6702.148438	-50.665630
6703.125000	-51.512989
6704.101562	-53.541088
6705.078125	-53.566795
6706.054688	-53.988693
6707.031250	-53.284344
6708.007812	-54.024055
6708.984375	-54.282722
6709.960938	-53.431160
6710.937500	-54.785141
6711.914062	-54.408443
6712.890625	-56.243874
6713.867188	-57.182144
6714.843750	-54.875660
6715.820312	-54.537704
6716.796875	-55.167931
6717.773438	-54.641624
6718.750000	-56.636768
6719.726562	-57.112041
6720.703125	-56.306812
6721.679688	-55.547276
6722.656250	-56.170792
6723.632812	-56.563618
6724.609375	-58.371468
6725.585938	-58.570477
6726.562500	-58.784801
6727.539062	-57.237858
6728.515625	-57.842216
6729.492188	-60.231079
6730.468750	-58.376011
6731.445312	-57.154518
6732.421875	-57.743858
6733.398438	-58.330799
6734.375000	-58.820454
6735.351562	-57.945435
6736.328125	-56.848862
6737.304688	-57.895535
6738.281250	-59.294926
6739.257812	-59.184364
6740.234375	-58.322182
6741.210938	-59.788708
6742.187500	-59.591019
6743.164062	-58.858177
6744.140625	-58.783978
6745.117188	-58.928936
6746.093750	-60.303917
6747.070312	-59.042477
6748.046875	-59.763966
6749.023438	-59.684814
6750.000000	-61.982197
6750.976562	-61.630898
6751.953125	-59.477692
6752.929688	-60.155674
6753.906250	-59.838329
6754.882812	-58.345089
6755.859375	-60.131248
6756.835938	-59.753780
6757.812500	-59.651421
6758.789062	-59.503868
6759.765625	-59.743393
6760.742188	-60.283989
6761.718750	-59.722855
6762.695312	-62.096920
6763.671875	-63.056957
6764.648438	-61.341423
6765.625000	-59.867260
6766.601562	-61.596008
6767.578125	-62.945576
6768.554688	-61.632046
6769.531250	-63.379593
6770.507812	-62.297672
6771.484375	-62.953968
6772.460938	-61.796505
6773.437500	-59.459877
6774.414062	-60.596188
6775.390625	-62.355858
6776.367188	-60.821632
6777.343750	-61.791897
6778.320312	-62.426102
6779.296875	-63.814602
6780.273438	-61.867416
6781.250000	-62.007484
6782.226562	-62.888203
6783.203125	-62.071159
6784.179688	-61.719070
6785.156250	-61.172832
6786.132812	-62.028370
6787.109375	-61.563068
6788.085938	-61.905067
6789.062500	-62.187355
6790.039062	-62.427429
6791.015625	-61.910900
6791.992188	-63.486889
6792.968750	-64.792725
6793.945312	-63.825130
6794.921875	-64.588814
6795.898438	-65.635590
6796.875000	-64.349907
6797.851562	-64.356117
6798.828125	-64.137367
6799.804688	-64.969368
6800.781250	-64.895409
6801.757812	-64.938354
6802.734375	-62.810188
6803.710938	-64.019051
6804.687500	-63.742538
6805.664062	-63.436840
6806.640625	-67.376221
6807.617188	-64.211220
6808.593750	-63.108070
6809.570312	-62.178574
6810.546875	-65.337036
6811.523438	-64.299568
6812.500000	-64.729706
6813.476562	-68.059967
6814.453125	-65.257736
6815.429688	-64.774162
6816.406250	-64.598228
6817.382812	-65.699554
6818.359375	-66.011429
6819.335938	-65.756439
6820.312500	-67.734955
6821.289062	-66.853394
6822.265625	-66.527832
6823.242188	-66.288010
6824.218750	-63.847557
6825.195312	-64.043068
6826.171875	-63.834660
6827.148438	-64.599045
6828.125000	-66.626816
6829.101562	-65.493706
6830.078125	-66.006653
6831.054688	-65.259659
6832.031250	-64.017845
6833.007812	-65.078026
6833.984375	-64.614738
6834.960938	-63.472813
6835.937500	-65.211983
6836.914062	-65.238113
6837.890625	-64.045586
6838.867188	-65.354546
6839.843750	-65.026237
6840.820312	-66.452950
6841.796875	-67.206718
6842.773438	-65.170853
6843.750000	-66.519745
6844.726562	-64.262489
6845.703125	-65.013832
6846.679688	-67.161575
6847.656250	-65.087578
6848.632812	-62.438065
6849.609375	-64.480293
6850.585938	-64.013397
6851.562500	-64.448143
6852.539062	-64.075356
6853.515625	-64.308929
6854.492188	-64.457397
6855.468750	-62.978668
6856.445312	-63.840908
6857.421875	-66.620834
6858.398438	-66.942711
6859.375000	-64.581223
6860.351562	-64.044754
6861.328125	-63.878456
6862.304688	-62.888325
6863.281250	-62.828926
6864.257812	-63.973351
6865.234375	-67.407051
6866.210938	-65.546295
6867.187500	-66.500237
6868.164062	-66.063316
6869.140625	-63.680782
6870.117188	-61.884556
6871.093750	-62.059639
6872.070312	-63.465889
6873.046875	-63.703003
6874.023438	-63.433414
6875.000000	-64.177643
6875.976562	-64.589523
6876.953125	-62.687477
6877.929688	-63.486378
6878.906250	-63.769413
6879.882812	-64.824554
6880.859375	-64.399750
6881.835938	-62.699837
6882.812500	-61.248901
6883.789062	-62.524395
6884.765625	-63.563194
6885.742188	-64.793716
6886.718750	-65.476776
6887.695312	-63.619511
6888.671875	-61.096493
6889.648438	-62.491093
6890.625000	-63.811375
6891.601562	-61.778076
6892.578125	-61.307812
6893.554688	-62.332520
6894.531250	-61.672134
6895.507812	-61.346184
6896.484375	-61.159027
6897.460938	-61.649181
6898.437500	-61.610512
6899.414062	-61.373573
6900.390625	-62.180531
6901.367188	-63.148731
6902.343750	-61.499725
6903.320312	-61.705276
6904.296875	-63.053337
6905.273438	-62.815983
6906.250000	-61.465843
6907.226562	-61.003521
6908.203125	-61.355202
6909.179688	-60.243732
6910.156250	-60.242992
6911.132812	-61.195549
6912.109375	-59.212212
6913.085938	-60.032673
6914.062500	-59.502808
6915.039062	-60.294975
6916.015625	-61.923416
6916.992188	-61.581192
6917.968750	-63.620770
6918.945312	-60.949032
6919.921875	-59.668495
6920.898438	-59.509510
6921.875000	-57.744457
6922.851562	-59.097538
6923.828125	-63.267082
6924.804688	-59.696041
6925.781250	-59.067600
6926.757812	-59.587444
6927.734375	-59.023514
6928.710938	-59.087250
6929.687500	-58.138386
6930.664062	-57.629387
6931.640625	-59.007168
6932.617188	-60.194336
6933.593750	-59.471748
6934.570312	-59.483189
6935.546875	-59.004845
6936.523438	-58.852512
6937.500000	-58.885647
6938.476562	-59.683533
6939.453125	-58.998493
6940.429688	-58.864605
6941.406250	-60.041283
6942.382812	-60.033562
6943.359375	-60.035759
6944.335938	-59.907642
6945.312500	-60.326199
6946.289062	-61.261654
6947.265625	-60.449371
6948.242188	-60.420025
6949.218750	-60.091164
6950.195312	-59.225368
6951.171875	-58.267326
6952.148438	-57.799438
6953.125000	-59.680939
6954.101562	-60.138958
6955.078125	-61.372227
6956.054688	-61.135460
6957.031250	-59.627575
6958.007812	-60.478386
6958.984375	-61.713810
6959.960938	-64.301178
6960.937500	-64.427414
6961.914062	-62.241432
6962.890625	-60.682205
6963.867188	-60.412342
6964.843750	-61.191006
6965.820312	-63.015884
6966.796875	-61.272606
6967.773438	-61.322342
6968.750000	-62.132626
6969.726562	-61.220612
6970.703125	-61.605316
6971.679688	-61.198387
6972.656250	-62.325233
6973.632812	-61.771603
6974.609375	-62.103340
6975.585938	-61.468727
6976.562500	-60.798355
6977.539062	-64.557777
6978.515625	-63.505569
6979.492188	-62.438713
6980.468750	-64.613991
6981.445312	-64.548553
6982.421875	-62.986298
6983.398438	-62.953587
6984.375000	-64.669815
6985.351562	-65.104607
6986.328125	-65.799629
6987.304688	-64.056038
6988.281250	-65.677536
6989.257812	-65.726540
6990.234375	-66.623848
6991.210938	-65.471313
6992.187500	-66.476158
6993.164062	-66.819954
6994.140625	-67.087463
6995.117188	-66.358803
6996.093750	-67.833725
6997.070312	-70.003891
6998.046875	-68.333260
6999.023438	-66.143387
7000.000000	-66.581978
7000.976562	-67.908524
7001.953125	-69.023834
7002.929688	-66.140274
7003.906250	-65.320587
7004.882812	-64.998810
7005.859375	-64.498024
7006.835938	-64.631920
7007.812500	-66.946198
7008.789062	-69.797066
7009.765625	-69.054024
7010.742188	-69.465279
7011.718750	-70.756241
7012.695312	-68.228546
7013.671875	-69.133087
7014.648438	-68.236504
7015.625000	-65.857864
7016.601562	-66.075745
7017.578125	-67.341141
7018.554688	-67.850113
7019.531250	-66.949600
7020.507812	-69.135170
7021.484375	-69.437721
7022.460938	-70.773483
7023.437500	-71.424072
7024.414062	-69.767426
7025.390625	-68.465157
7026.367188	-70.454674
7027.343750	-70.104126
7028.320312	-70.806999
7029.296875	-70.201576
7030.273438	-69.422020
7031.250000	-69.503273
7032.226562	-68.968399
7033.203125	-69.177147
7034.179688	-71.491966
7035.156250	-70.475624
7036.132812	-70.180069
7037.109375	-71.426247
7038.085938	-72.197044
7039.062500	-71.144272
7040.039062	-69.483902
7041.015625	-70.548561
7041.992188	-69.529465
7042.968750	-69.674370
7043.945312	-70.437454
7044.921875	-70.619911
7045.898438	-69.555939
7046.875000	-69.537498
7047.851562	-69.056519
7048.828125	-71.503563
7049.804688	-73.072975
7050.781250	-73.275024
7051.757812	-73.121361
7052.734375	-71.843018
7053.710938	-70.553047
7054.687500	-70.838257
7055.664062	-70.813461
7056.640625	-71.150917
7057.617188	-70.462257
7058.593750	-72.095108
7059.570312	-72.006386
7060.546875	-71.304680
7061.523438	-74.748085
7062.500000	-74.622986
7063.476562	-73.779411
7064.453125	-72.948814
7065.429688	-72.767929
7066.406250	-72.900391
7067.382812	-74.159935
7068.359375	-72.448730
7069.335938	-73.366806
7070.312500	-72.395355
7071.289062	-72.745255
7072.265625	-73.818436
7073.242188	-71.068565
7074.218750	-71.915726
7075.195312	-73.728798
7076.171875	-74.778526
7077.148438	-72.317764
7078.125000	-70.906906
7079.101562	-71.569946
7080.078125	-72.521217
7081.054688	-72.135536
7082.031250	-74.600624
7083.007812	-73.679596
7083.984375	-73.119255
7084.960938	-72.746559
7085.937500	-72.012833
7086.914062	-71.587128
7087.890625	-72.178139
7088.867188	-71.767174
7089.843750	-72.756065
7090.820312	-75.147163
7091.796875	-73.696663
7092.773438	-72.563576
7093.750000	-73.741180
7094.726562	-74.782509
7095.703125	-74.356712
7096.679688	-75.289223
7097.656250	-75.151817
7098.632812	-75.320061
7099.609375	-73.612839
7100.585938	-73.702263
7101.562500	-73.506859
7102.539062	-74.262459
7103.515625	-74.322350
7104.492188	-74.287582
7105.468750	-75.804581
7106.445312	-73.756767
7107.421875	-72.065155
7108.398438	-72.235878
7109.375000	-71.693451
7110.351562	-73.100868
7111.328125	-73.640022
7112.304688	-73.807617
7113.281250	-73.641701
7114.257812	-73.023796
7115.234375	-72.391975
7116.210938	-71.837837
7117.187500	-72.206093
7118.164062	-73.008690
7119.140625	-72.275398
7120.117188	-73.504059
7121.093750	-74.571594
7122.070312	-75.051270
7123.046875	-75.765251
7124.023438	-74.620201
7125.000000	-71.511734
7125.976562	-71.239723
7126.953125	-72.637047
7127.929688	-74.145256
7128.906250	-74.842636
7129.882812	-73.558510
7130.859375	-72.679871
7131.835938	-74.786873
7132.812500	-75.680595
7133.789062	-75.344551
7134.765625	-73.130905
7135.742188	-71.944809
7136.718750	-73.707436
7137.695312	-75.088356
7138.671875	-75.214874
7139.648438	-72.936119
7140.625000	-74.239769
7141.601562	-72.668922
7142.578125	-74.031136
7143.554688	-74.378426
7144.531250	-73.300674
7145.507812	-74.706009
7146.484375	-73.962891
7147.460938	-72.710495
7148.437500	-71.985550
7149.414062	-73.596848
7150.390625	-74.764107
7151.367188	-74.312752
7152.343750	-74.125931
7153.320312	-73.628563
7154.296875	-75.029152
7155.273438	-75.163139
7156.250000	-72.308853
7157.226562	-71.759407
7158.203125	-73.331520
7159.179688	-73.260559
7160.156250	-71.521149
7161.132812	-71.665016
7162.109375	-73.542328
7163.085938	-74.175476
7164.062500	-73.057922
7165.039062	-74.352364
7166.015625	-74.817650
7166.992188	-71.555115
7167.968750	-70.620567
7168.945312	-70.393959
7169.921875	-70.835449
7170.898438	-73.112244
7171.875000	-73.472946
7172.851562	-70.821495
7173.828125	-71.510574
7174.804688	-71.434448
7175.781250	-70.898804
7176.757812	-71.521011
7177.734375	-71.773621
7178.710938	-70.033577
7179.687500	-69.848213
7180.664062	-69.287910
7181.640625	-70.974533
7182.617188	-70.521957
7183.593750	-69.732758
7184.570312	-70.443420
7185.546875	-70.299141
7186.523438	-70.413368
7187.500000	-70.294815
7188.476562	-70.734909
7189.453125	-71.742470
7190.429688	-71.179619
7191.406250	-70.460968
7192.382812	-71.228966
7193.359375	-70.646133
7194.335938	-70.722305
7195.312500	-69.301941
7196.289062	-67.659073
7197.265625	-67.406105
7198.242188	-70.269791
7199.218750	-69.826729
7200.195312	-71.471832
7201.171875	-73.047005
7202.148438	-71.435631
7203.125000	-70.659195
7204.101562	-68.638550
7205.078125	-68.680183
7206.054688	-68.253609
7207.031250	-68.142326
7208.007812	-69.367264
7208.984375	-69.010353
7209.960938	-68.531967
7210.937500	-69.289566
7211.914062	-68.932152
7212.890625	-68.633667
7213.867188	-69.565140
7214.843750	-70.326691
7215.820312	-68.591843
7216.796875	-68.603790
7217.773438	-69.180382
7218.750000	-70.284859
7219.726562	-69.684486
7220.703125	-70.882645
7221.679688	-71.342499
7222.656250	-71.337051
7223.632812	-71.752121
7224.609375	-69.706421
7225.585938	-70.658218
7226.562500	-70.510590
7227.539062	-70.444283
7228.515625	-70.116348
7229.492188	-71.831367
7230.468750	-74.239067
7231.445312	-72.939453
7232.421875	-72.284790
7233.398438	-73.452393
7234.375000	-75.117195
7235.351562	-74.218269
7236.328125	-74.702194
7237.304688	-75.037956
7238.281250	-73.979103
7239.257812	-75.421616
7240.234375	-77.634201
7241.210938	-75.061180
7242.187500	-76.068840
7243.164062	-76.168335
7244.140625	-74.351364
7245.117188	-74.918007
7246.093750	-73.781784
7247.070312	-73.530144
7248.046875	-73.714714
7249.023438	-74.802605
7250.000000	-75.643524
7250.976562	-75.161507
7251.953125	-76.145592
7252.929688	-75.914719
7253.906250	-75.600578
7254.882812	-74.941208
7255.859375	-75.214981
