Frequency (Hz)	Level (dB)
3049.804688	-55.136982
3050.781250	-55.600479
3051.757812	-55.448383
3052.734375	-54.809540
3053.710938	-54.384544
3054.687500	-53.388596
3055.664062	-53.582638
3056.640625	-54.264549
3057.617188	-54.309917
3058.593750	-54.159012
3059.570312	-52.326511
3060.546875	-52.116756
3061.523438	-53.238804
3062.500000	-53.838573
3063.476562	-53.985653
3064.453125	-53.077492
3065.429688	-53.839668
3066.406250	-53.215851
3067.382812	-53.760036
3068.359375	-53.463688
3069.335938	-52.789715
3070.312500	-53.617748
3071.289062	-53.965012
3072.265625	-53.211948
3073.242188	-52.190464
3074.218750	-53.016537
3075.195312	-54.006721
3076.171875	-52.227715
3077.148438	-51.397457
3078.125000	-52.842705
3079.101562	-53.340668
3080.078125	-51.288784
3081.054688	-52.500946
3082.031250	-52.350285
3083.007812	-51.946098
3083.984375	-52.475288
3084.960938	-52.370857
3085.937500	-52.202404
3086.914062	-51.907295
3087.890625	-51.477444
3088.867188	-51.238216
3089.843750	-52.099396
3090.820312	-51.410816
3091.796875	-51.925316
3092.773438	-51.983627
3093.750000	-51.779179
3094.726562	-51.803459
3095.703125	-51.237007
3096.679688	-50.226761
3097.656250	-50.085903
3098.632812	-50.770710
3099.609375	-49.523205
3100.585938	-49.875641
3101.562500	-49.577106
3102.539062	-48.740273
3103.515625	-48.628239
3104.492188	-49.694744
3105.468750	-49.996105
3106.445312	-48.358746
3107.421875	-47.841644
3108.398438	-48.041847
3109.375000	-47.209126
3110.351562	-47.492062
3111.328125	-46.886433
3112.304688	-48.197937
3113.281250	-48.432667
3114.257812	-47.107491
3115.234375	-46.215248
3116.210938	-46.839306
3117.187500	-48.510258
3118.164062	-48.618008
3119.140625	-46.676910
3120.117188	-46.505154
3121.093750	-46.128826
3122.070312	-45.846668
3123.046875	-46.881493
3124.023438	-47.117874
3125.000000	-46.328423
3125.976562	-46.892208
3126.953125	-46.545113
3127.929688	-44.695213
3128.906250	-45.563965
3129.882812	-45.031002
3130.859375	-45.007343
3131.835938	-45.557957
3132.812500	-45.278465
3133.789062	-44.741547
3134.765625	-43.756184
3135.742188	-43.941509
3136.718750	-43.746735
3137.695312	-43.136166
3138.671875	-43.688297
3139.648438	-44.385529
3140.625000	-41.935497
3141.601562	-42.108616
3142.578125	-42.320747
3143.554688	-42.224789
3144.531250	-40.756657
3145.507812	-40.180992
3146.484375	-41.092354
3147.460938	-42.553829
3148.437500	-42.829838
3149.414062	-41.569252
3150.390625	-41.241611
3151.367188	-40.681355
3152.343750	-39.871326
3153.320312	-40.622063
3154.296875	-42.255508
3155.273438	-40.920017
3156.250000	-40.480606
3157.226562	-42.293026
3158.203125	-42.304272
3159.179688	-41.799667
3160.156250	-41.870312
3161.132812	-41.443607
3162.109375	-41.302471
3163.085938	-41.765846
3164.062500	-41.774612
3165.039062	-41.885109
3166.015625	-42.487595
3166.992188	-43.102741
3167.968750	-44.031597
3168.945312	-45.675800
3169.921875	-45.526726
3170.898438	-46.351231
3171.875000	-44.762703
3172.851562	-42.973053
3173.828125	-43.632881
3174.804688	-45.713490
3175.781250	-45.087822
3176.757812	-44.354992
3177.734375	-44.076767
3178.710938	-45.522564
3179.687500	-46.633816
3180.664062	-47.840794
3181.640625	-47.321877
3182.617188	-45.955124
3183.593750	-45.765171
3184.570312	-46.225815
3185.546875	-46.515903
3186.523438	-46.636391
3187.500000	-47.822201
3188.476562	-49.354912
3189.453125	-48.506065
3190.429688	-47.918468
3191.406250	-49.096931
3192.382812	-49.698978
3193.359375	-48.816788
3194.335938	-47.341854
3195.312500	-48.502003
3196.289062	-49.384640
3197.265625	-49.449207
3198.242188	-49.738258
3199.218750	-48.914261
3200.195312	-49.460598
3201.171875	-49.940838
3202.148438	-48.582737
3203.125000	-48.512451
3204.101562	-49.395199
3205.078125	-50.617458
3206.054688	-50.910797
3207.031250	-50.159836
3208.007812	-49.446507
3208.984375	-50.183399
3209.960938	-50.306179
3210.937500	-49.402023
3211.914062	-49.910061
3212.890625	-50.969418
3213.867188	-50.954269
3214.843750	-52.582031
3215.820312	-52.024578
3216.796875	-51.913074
3217.773438	-51.464607
3218.750000	-51.755013
3219.726562	-50.339184
3220.703125	-50.142677
3221.679688	-52.569233
3222.656250	-52.374405
3223.632812	-50.608166
3224.609375	-50.827339
3225.585938	-51.069332
3226.562500	-51.012074
3227.539062	-50.864868
3228.515625	-50.639954
3229.492188	-51.921196
3230.468750	-52.997597
3231.445312	-52.978447
3232.421875	-53.367844
3233.398438	-52.889713
3234.375000	-53.182461
3235.351562	-53.517056
3236.328125	-52.710381
3237.304688	-53.358326
3238.281250	-51.902908
3239.257812	-52.861443
3240.234375	-53.256413
3241.210938	-52.314903
3242.187500	-51.741367
3243.164062	-53.005146
3244.140625	-53.667217
3245.117188	-54.024319
3246.093750	-53.190159
3247.070312	-53.029804
3248.046875	-53.602863
3249.023438	-54.935829
3250.000000	-53.673714
3250.976562	-53.002373
3251.953125	-53.297871
3252.929688	-53.263821
3253.906250	-53.772766
3254.882812	-53.227577
3255.859375	-53.336540
3256.835938	-54.588890
3257.812500	-56.316029
3258.789062	-54.388332
3259.765625	-52.878136
3260.742188	-54.241570
3261.718750	-54.045090
3262.695312	-52.787781
3263.671875	-52.648167
3264.648438	-52.959351
3265.625000	-53.449886
3266.601562	-54.882431
3267.578125	-54.882084
3268.554688	-54.063854
3269.531250	-54.202049
3270.507812	-53.866489
3271.484375	-54.048260
3272.460938	-55.513329
3273.437500	-54.428417
3274.414062	-53.960693
3275.390625	-54.064148
3276.367188	-53.242981
3277.343750	-52.566246
3278.320312	-53.113213
3279.296875	-54.034962
3280.273438	-53.780651
3281.250000	-54.107159
3282.226562	-54.672066
3283.203125	-55.436001
3284.179688	-54.823475
3285.156250	-54.156647
3286.132812	-53.068260
3287.109375	-52.840038
3288.085938	-55.805122
3289.062500	-55.027348
3290.039062	-54.258171
3291.015625	-54.672928
3291.992188	-54.771393
3292.968750	-54.540447
3293.945312	-54.042194
3294.921875	-53.578346
3295.898438	-55.548515
3296.875000	-53.870125
3297.851562	-54.259937
3298.828125	-55.057522
3299.804688	-54.502216
3300.781250	-55.244511
3301.757812	-55.648338
3302.734375	-55.002880
3303.710938	-55.438240
3304.687500	-54.123409
3305.664062	-53.804546
3306.640625	-53.101803
3307.617188	-53.300026
3308.593750	-54.324989
3309.570312	-54.014172
3310.546875	-53.558418
3311.523438	-54.872791
3312.500000	-54.783627
3313.476562	-55.642609
3314.453125	-55.544552
3315.429688	-55.121689
3316.406250	-54.349548
3317.382812	-53.609848
3318.359375	-53.564514
3319.335938	-53.835758
3320.312500	-55.251087
3321.289062	-54.234650
3322.265625	-54.581764
3323.242188	-54.944912
3324.218750	-55.258591
3325.195312	-55.770237
3326.171875	-55.159512
3327.148438	-55.540531
3328.125000	-55.237099
3329.101562	-53.932354
3330.078125	-53.053062
3331.054688	-52.991409
3332.031250	-54.164051
3333.007812	-53.791492
3333.984375	-54.779564
3334.960938	-53.993458
3335.937500	-52.517117
3336.914062	-53.456825
3337.890625	-53.243855
3338.867188	-52.490929
3339.843750	-53.495800
3340.820312	-52.927948
3341.796875	-53.165546
3342.773438	-53.875057
3343.750000	-53.616600
3344.726562	-53.957489
3345.703125	-52.520451
3346.679688	-52.173626
3347.656250	-52.086300
3348.632812	-51.746635
3349.609375	-52.685749
3350.585938	-52.780277
3351.562500	-51.916225
3352.539062	-53.262661
3353.515625	-52.891613
3354.492188	-52.386723
3355.468750	-52.425205
3356.445312	-53.418388
3357.421875	-53.163826
3358.398438	-52.577003
3359.375000	-52.108345
3360.351562	-52.116219
3361.328125	-51.741013
3362.304688	-51.558388
3363.281250	-50.952766
3364.257812	-50.840210
3365.234375	-50.972256
3366.210938	-51.070637
3367.187500	-51.658764
3368.164062	-52.036667
3369.140625	-52.823486
3370.117188	-51.603966
3371.093750	-51.456856
3372.070312	-51.542606
3373.046875	-50.977985
3374.023438	-49.535782
3375.000000	-50.014370
3375.976562	-50.254818
3376.953125	-49.931480
3377.929688	-50.892132
3378.906250	-51.139030
3379.882812	-50.277355
3380.859375	-50.285534
3381.835938	-51.704292
3382.812500	-51.377010
3383.789062	-49.984486
3384.765625	-49.961506
3385.742188	-50.161488
3386.718750	-50.757233
3387.695312	-50.038357
3388.671875	-51.140293
3389.648438	-50.101658
3390.625000	-48.643429
3391.601562	-47.747223
3392.578125	-49.231857
3393.554688	-47.989155
3394.531250	-46.569725
3395.507812	-47.337868
3396.484375	-47.553654
3397.460938	-46.849819
3398.437500	-47.742481
3399.414062	-47.979115
3400.390625	-48.620468
3401.367188	-48.219872
3402.343750	-47.644455
3403.320312	-46.815659
3404.296875	-47.135841
3405.273438	-48.116535
3406.250000	-46.903103
3407.226562	-47.307415
3408.203125	-47.108212
3409.179688	-45.647453
3410.156250	-46.718784
3411.132812	-46.230530
3412.109375	-44.989201
3413.085938	-45.205624
3414.062500	-45.491230
3415.039062	-45.472492
3416.015625	-45.356537
3416.992188	-44.149685
3417.968750	-43.055069
3418.945312	-43.523991
3419.921875	-45.108143
3420.898438	-44.559460
3421.875000	-43.445515
3422.851562	-43.870033
3423.828125	-44.725449
3424.804688	-43.923180
3425.781250	-43.492897
3426.757812	-42.630249
3427.734375	-42.335743
3428.710938	-42.177608
3429.687500	-41.927826
3430.664062	-42.192158
3431.640625	-42.960724
3432.617188	-42.895943
3433.593750	-43.897449
3434.570312	-42.474419
3435.546875	-41.127316
3436.523438	-43.154278
3437.500000	-41.891079
3438.476562	-40.559074
3439.453125	-41.603600
3440.429688	-41.467041
3441.406250	-41.863770
3442.382812	-41.662106
3443.359375	-41.172325
3444.335938	-41.730400
3445.312500	-42.872669
3446.289062	-43.296017
3447.265625	-42.950722
3448.242188	-42.366371
3449.218750	-40.723621
3450.195312	-40.767899
3451.171875	-41.994392
3452.148438	-42.531963
3453.125000	-42.797649
3454.101562	-41.924309
3455.078125	-42.317432
3456.054688	-43.347660
3457.031250	-43.597515
3458.007812	-43.241013
3458.984375	-42.750019
3459.960938	-43.027260
3460.937500	-43.650311
3461.914062	-44.794601
3462.890625	-44.319241
3463.867188	-45.995636
3464.843750	-44.748245
3465.820312	-44.146660
3466.796875	-46.772625
3467.773438	-47.068779
3468.750000	-45.292805
3469.726562	-46.102631
3470.703125	-46.497517
3471.679688	-47.286057
3472.656250	-47.216297
3473.632812	-47.016739
3474.609375	-48.123268
3475.585938	-46.922066
3476.562500	-47.641747
3477.539062	-47.972843
3478.515625	-48.521873
3479.492188	-49.153370
3480.468750	-49.039646
3481.445312	-47.793701
3482.421875	-47.818996
3483.398438	-47.789997
3484.375000	-47.992100
3485.351562	-50.449078
3486.328125	-51.060207
3487.304688	-48.677052
3488.281250	-48.261997
3489.257812	-49.368759
3490.234375	-48.907879
3491.210938	-48.279682
3492.187500	-48.956753
3493.164062	-49.139881
3494.140625	-49.201149
3495.117188	-49.984287
3496.093750	-51.612957
3497.070312	-52.561657
3498.046875	-50.983177
3499.023438	-50.989929
3500.000000	-51.233105
3500.976562	-50.272991
3501.953125	-50.510666
3502.929688	-51.024719
3503.906250	-51.012722
3504.882812	-51.693024
3505.859375	-51.833294
3506.835938	-51.865448
3507.812500	-51.178375
3508.789062	-50.968998
3509.765625	-50.248886
3510.742188	-51.378319
3511.718750	-51.719719
3512.695312	-52.442192
3513.671875	-51.968174
3514.648438	-51.682938
3515.625000	-51.251888
3516.601562	-51.787937
3517.578125	-51.740875
3518.554688	-51.936848
3519.531250	-52.643860
3520.507812	-53.595974
3521.484375	-53.842243
3522.460938	-53.708561
3523.437500	-53.269608
3524.414062	-53.221413
3525.390625	-52.495583
3526.367188	-52.636353
3527.343750	-53.100201
3528.320312	-53.347412
3529.296875	-53.008556
3530.273438	-53.368908
3531.250000	-53.217999
3532.226562	-51.817196
3533.203125	-52.321636
3534.179688	-53.681881
3535.156250	-53.668221
3536.132812	-53.933315
3537.109375	-53.531391
3538.085938	-53.755203
3539.062500	-55.070606
3540.039062	-55.655964
3541.015625	-54.379337
3541.992188	-53.619003
3542.968750	-53.696350
3543.945312	-54.343647
3544.921875	-54.679157
3545.898438	-54.058460
3546.875000	-55.416912
3547.851562	-55.372581
3548.828125	-54.435936
3549.804688	-53.918808
3550.781250	-53.822884
3551.757812	-53.895615
3552.734375	-54.204365
3553.710938	-53.853027
3554.687500	-55.090988
3555.664062	-55.210106
3556.640625	-54.115906
3557.617188	-54.015327
3558.593750	-54.782364
3559.570312	-54.365318
3560.546875	-54.361702
3561.523438	-55.245007
3562.500000	-55.189648
3563.476562	-55.346603
3564.453125	-54.598896
3565.429688	-54.426865
3566.406250	-54.324482
3567.382812	-53.561192
3568.359375	-52.868366
3569.335938	-53.514278
3570.312500	-54.760693
3571.289062	-55.326515
3572.265625	-55.906528
3573.242188	-54.280838
3574.218750	-54.855457
3575.195312	-54.579262
3576.171875	-55.161621
3577.148438	-54.110085
3578.125000	-55.460064
3579.101562	-55.326878
3580.078125	-55.285423
3581.054688	-56.486584
3582.031250	-56.503883
3583.007812	-55.311691
3583.984375	-54.444881
3584.960938	-55.174911
3585.937500	-55.963581
3586.914062	-53.829262
3587.890625	-53.653084
3588.867188	-55.111195
3589.843750	-54.457291
3590.820312	-54.033638
3591.796875	-53.953064
3592.773438	-53.863403
3593.750000	-54.753220
3594.726562	-55.494366
3595.703125	-54.859474
3596.679688	-56.185844
3597.656250	-55.862206
3598.632812	-55.357834
3599.609375	-54.259666
3600.585938	-54.053768
3601.562500	-54.579159
3602.539062	-54.416035
3603.515625	-54.125465
3604.492188	-54.931000
3605.468750	-54.778618
3606.445312	-53.742798
3607.421875	-53.316631
3608.398438	-54.235573
3609.375000	-54.190601
3610.351562	-54.279903
3611.328125	-55.051907
3612.304688	-55.248177
3613.281250	-54.921753
3614.257812	-54.592838
3615.234375	-54.336506
3616.210938	-53.869049
3617.187500	-54.403599
3618.164062	-54.700787
3619.140625	-53.623203
3620.117188	-55.261005
3621.093750	-55.694607
3622.070312	-55.391376
3623.046875	-54.275211
3624.023438	-54.189232
3625.000000	-54.304855
3625.976562	-53.836670
3626.953125	-53.229954
3627.929688	-53.911560
3628.906250	-55.599079
3629.882812	-54.398186
3630.859375	-53.777813
3631.835938	-52.988739
3632.812500	-53.433563
3633.789062	-54.589245
3634.765625	-54.399429
3635.742188	-54.902897
3636.718750	-55.427052
3637.695312	-53.564720
3638.671875	-52.869846
3639.648438	-52.166569
3640.625000	-52.683514
3641.601562	-52.564148
3642.578125	-52.436306
3643.554688	-52.718571
3644.531250	-54.115383
3645.507812	-52.991486
3646.484375	-53.363617
3647.460938	-52.425896
3648.437500	-51.992580
3649.414062	-52.442600
3650.390625	-53.924133
3651.367188	-51.588482
3652.343750	-51.575893
3653.320312	-51.808620
3654.296875	-50.379814
3655.273438	-50.295975
3656.250000	-51.160095
3657.226562	-51.496162
3658.203125	-50.421242
3659.179688	-51.408142
3660.156250	-52.295746
3661.132812	-52.648689
3662.109375	-52.713825
3663.085938	-50.561325
3664.062500	-50.583855
3665.039062	-51.537804
3666.015625	-51.573353
3666.992188	-51.799572
3667.968750	-50.819988
3668.945312	-50.771317
3669.921875	-50.486416
3670.898438	-50.659935
3671.875000	-50.211407
3672.851562	-49.949226
3673.828125	-50.512733
3674.804688	-49.991943
3675.781250	-48.785492
3676.757812	-49.218266
3677.734375	-50.372772
3678.710938	-49.174961
3679.687500	-49.180946
3680.664062	-49.404617
3681.640625	-49.348492
3682.617188	-49.602089
3683.593750	-49.217911
3684.570312	-49.643269
3685.546875	-48.437874
3686.523438	-49.055843
3687.500000	-48.937256
3688.476562	-47.564213
3689.453125	-46.368164
3690.429688	-46.083485
3691.406250	-47.815418
3692.382812	-49.206142
3693.359375	-48.131203
3694.335938	-47.398556
3695.312500	-47.286991
3696.289062	-46.118874
3697.265625	-45.197117
3698.242188	-44.700146
3699.218750	-46.326969
3700.195312	-47.702408
3701.171875	-45.638020
3702.148438	-45.481274
3703.125000	-46.746674
3704.101562	-47.209343
3705.078125	-46.284462
3706.054688	-44.800125
3707.031250	-44.272568
3708.007812	-43.830250
3708.984375	-43.882790
3709.960938	-44.974735
3710.937500	-44.481670
3711.914062	-44.925793
3712.890625	-43.011124
3713.867188	-42.251892
3714.843750	-42.877563
3715.820312	-42.678795
3716.796875	-43.914200
3717.773438	-43.231304
3718.750000	-43.100670
3719.726562	-43.043144
3720.703125	-42.043385
3721.679688	-41.314159
3722.656250	-40.497967
3723.632812	-42.042355
3724.609375	-43.475044
3725.585938	-43.560921
3726.562500	-43.804111
3727.539062	-42.471329
3728.515625	-42.197495
3729.492188	-44.153675
3730.468750	-42.103893
3731.445312	-42.270592
3732.421875	-44.288464
3733.398438	-42.915276
3734.375000	-43.279816
3735.351562	-44.408215
3736.328125	-42.285580
3737.304688	-42.325676
3738.281250	-42.029652
3739.257812	-41.991070
3740.234375	-42.581821
3741.210938	-43.820889
3742.187500	-44.173782
