Frequency (Hz)	Level (dB)
3040.039062	-59.263012
3041.015625	-59.501015
3041.992188	-58.369171
3042.968750	-58.749352
3043.945312	-58.994221
3044.921875	-59.395248
3045.898438	-59.016918
3046.875000	-58.461361
3047.851562	-59.925495
3048.828125	-60.180943
3049.804688	-59.804276
3050.781250	-60.109818
3051.757812	-59.886814
3052.734375	-59.674915
3053.710938	-59.740765
3054.687500	-58.463581
3055.664062	-58.962418
3056.640625	-59.524822
3057.617188	-59.706524
3058.593750	-59.733273
3059.570312	-57.857121
3060.546875	-57.937740
3061.523438	-59.122917
3062.500000	-59.507839
3063.476562	-59.343830
3064.453125	-58.786133
3065.429688	-59.470043
3066.406250	-58.935104
3067.382812	-59.438225
3068.359375	-59.724388
3069.335938	-58.884060
3070.312500	-59.396206
3071.289062	-59.430218
3072.265625	-59.542961
3073.242188	-58.119205
3074.218750	-59.301380
3075.195312	-60.357460
3076.171875	-58.687164
3077.148438	-58.163692
3078.125000	-59.474106
3079.101562	-60.006638
3080.078125	-58.760380
3081.054688	-58.996746
3082.031250	-59.376060
3083.007812	-59.439674
3083.984375	-59.119049
3084.960938	-59.272144
3085.937500	-59.472786
3086.914062	-59.549194
3087.890625	-59.063061
3088.867188	-58.687138
3089.843750	-59.335995
3090.820312	-59.003189
3091.796875	-59.648533
3092.773438	-59.791061
3093.750000	-59.623047
3094.726562	-59.754642
3095.703125	-60.074249
3096.679688	-58.681503
3097.656250	-58.836281
3098.632812	-59.574429
3099.609375	-58.347916
3100.585938	-58.333450
3101.562500	-58.176777
3102.539062	-57.748768
3103.515625	-57.537624
3104.492188	-58.992821
3105.468750	-59.323799
3106.445312	-57.784657
3107.421875	-57.373806
3108.398438	-57.844795
3109.375000	-56.930958
3110.351562	-57.623692
3111.328125	-56.857952
3112.304688	-58.029228
3113.281250	-58.508602
3114.257812	-57.554832
3115.234375	-56.267735
3116.210938	-57.099304
3117.187500	-58.600258
3118.164062	-59.450638
3119.140625	-57.901554
3120.117188	-57.906082
3121.093750	-57.176235
3122.070312	-57.439022
3123.046875	-58.420139
3124.023438	-58.492027
3125.000000	-58.251377
3125.976562	-59.212948
3126.953125	-59.164978
3127.929688	-57.334175
3128.906250	-57.845516
3129.882812	-57.223721
3130.859375	-57.338131
3131.835938	-58.022171
3132.812500	-58.386261
3133.789062	-58.061901
3134.765625	-56.960171
3135.742188	-57.332119
3136.718750	-57.233788
3137.695312	-56.866962
3138.671875	-57.246189
3139.648438	-57.558720
3140.625000	-56.233341
3141.601562	-56.247948
3142.578125	-57.153526
3143.554688	-56.798073
3144.531250	-55.235073
3145.507812	-54.717476
3146.484375	-55.664009
3147.460938	-56.938198
3148.437500	-57.090397
3149.414062	-56.349064
3150.390625	-56.167484
3151.367188	-55.999260
3152.343750	-55.071457
3153.320312	-55.072014
3154.296875	-57.057560
3155.273438	-55.506977
3156.250000	-55.078442
3157.226562	-56.371086
3158.203125	-55.762188
3159.179688	-55.286915
3160.156250	-55.466259
3161.132812	-55.226406
3162.109375	-54.610367
3163.085938	-54.900620
3164.062500	-54.739571
3165.039062	-54.706482
3166.015625	-54.219410
3166.992188	-54.799923
3167.968750	-55.507706
3168.945312	-56.362576
3169.921875	-56.209053
3170.898438	-56.459766
3171.875000	-55.351395
3172.851562	-53.346138
3173.828125	-53.575890
3174.804688	-55.054150
3175.781250	-54.010185
3176.757812	-53.358257
3177.734375	-52.859673
3178.710938	-54.332638
3179.687500	-54.564098
3180.664062	-55.780170
3181.640625	-54.513111
3182.617188	-53.243137
3183.593750	-52.673424
3184.570312	-52.867661
3185.546875	-52.581444
3186.523438	-52.384621
3187.500000	-53.156132
3188.476562	-54.969090
3189.453125	-53.668114
3190.429688	-52.599628
3191.406250	-53.442249
3192.382812	-53.578392
3193.359375	-52.549816
3194.335938	-51.170742
3195.312500	-52.049599
3196.289062	-52.667938
3197.265625	-52.733536
3198.242188	-52.661243
3199.218750	-51.510746
3200.195312	-51.273964
3201.171875	-51.250443
3202.148438	-50.256203
3203.125000	-49.567936
3204.101562	-50.826912
3205.078125	-50.973984
3206.054688	-51.604385
3207.031250	-50.218594
3208.007812	-49.142437
3208.984375	-49.707790
3209.960938	-49.177853
3210.937500	-49.066914
3211.914062	-49.595085
3212.890625	-49.298119
3213.867188	-49.237629
3214.843750	-51.096928
3215.820312	-49.693829
3216.796875	-48.830276
3217.773438	-47.775333
3218.750000	-48.020260
3219.726562	-46.665092
3220.703125	-45.500813
3221.679688	-47.580338
3222.656250	-47.294102
3223.632812	-46.219341
3224.609375	-45.906704
3225.585938	-45.544773
3226.562500	-45.134773
3227.539062	-44.510712
3228.515625	-44.371346
3229.492188	-44.725155
3230.468750	-45.740082
3231.445312	-45.979866
3232.421875	-45.583794
3233.398438	-44.855141
3234.375000	-45.438839
3235.351562	-45.208790
3236.328125	-44.197380
3237.304688	-44.414242
3238.281250	-42.443462
3239.257812	-43.258068
3240.234375	-43.248539
3241.210938	-42.288372
3242.187500	-41.815651
3243.164062	-43.231304
3244.140625	-43.117111
3245.117188	-43.671028
3246.093750	-42.437141
3247.070312	-42.250439
3248.046875	-43.372807
3249.023438	-44.518925
3250.000000	-43.766300
3250.976562	-42.625858
3251.953125	-43.232372
3252.929688	-43.510883
3253.906250	-43.429398
3254.882812	-43.585827
3255.859375	-43.185730
3256.835938	-45.140148
3257.812500	-46.610630
3258.789062	-45.065453
3259.765625	-43.668514
3260.742188	-45.803417
3261.718750	-45.167801
3262.695312	-44.192364
3263.671875	-44.234230
3264.648438	-44.675732
3265.625000	-45.442810
3266.601562	-47.505318
3267.578125	-47.164749
3268.554688	-46.869370
3269.531250	-47.451180
3270.507812	-46.829643
3271.484375	-47.159569
3272.460938	-48.066238
3273.437500	-47.591770
3274.414062	-47.529011
3275.390625	-47.984890
3276.367188	-47.638363
3277.343750	-46.467522
3278.320312	-47.298016
3279.296875	-48.417458
3280.273438	-48.593880
3281.250000	-48.790680
3282.226562	-49.604675
3283.203125	-50.624767
3284.179688	-50.480812
3285.156250	-49.598869
3286.132812	-48.393589
3287.109375	-48.556023
3288.085938	-51.565582
3289.062500	-51.171959
3290.039062	-50.669697
3291.015625	-51.018078
3291.992188	-51.088425
3292.968750	-50.878132
3293.945312	-50.977016
3294.921875	-50.594547
3295.898438	-52.459038
3296.875000	-51.409840
3297.851562	-51.601738
3298.828125	-52.230431
3299.804688	-52.061932
3300.781250	-53.493645
3301.757812	-53.268253
3302.734375	-52.732086
3303.710938	-53.524994
3304.687500	-52.509209
3305.664062	-52.583607
3306.640625	-52.104755
3307.617188	-52.020050
3308.593750	-52.654114
3309.570312	-52.974705
3310.546875	-52.592541
3311.523438	-53.467983
3312.500000	-53.941734
3313.476562	-54.977951
3314.453125	-54.975079
3315.429688	-54.472065
3316.406250	-53.845161
3317.382812	-53.556362
3318.359375	-53.257740
3319.335938	-54.037289
3320.312500	-54.720352
3321.289062	-54.271210
3322.265625	-54.816280
3323.242188	-55.160561
3324.218750	-55.477024
3325.195312	-55.785736
3326.171875	-55.632111
3327.148438	-56.676239
3328.125000	-56.690777
3329.101562	-55.418476
3330.078125	-54.384003
3331.054688	-54.056778
3332.031250	-55.359303
3333.007812	-55.420498
3333.984375	-56.043674
3334.960938	-55.650486
3335.937500	-54.707317
3336.914062	-55.419827
3337.890625	-55.546394
3338.867188	-54.657574
3339.843750	-56.025005
3340.820312	-55.614391
3341.796875	-56.085213
3342.773438	-56.950512
3343.750000	-56.622581
3344.726562	-57.141445
3345.703125	-55.774368
3346.679688	-55.308010
3347.656250	-55.273891
3348.632812	-55.556881
3349.609375	-56.246353
3350.585938	-56.120083
3351.562500	-55.304676
3352.539062	-56.845867
3353.515625	-56.808998
3354.492188	-57.006420
3355.468750	-57.006538
3356.445312	-57.811543
3357.421875	-57.655190
3358.398438	-57.626972
3359.375000	-57.426895
3360.351562	-57.130661
3361.328125	-56.511963
3362.304688	-56.241116
3363.281250	-55.973419
3364.257812	-56.235020
3365.234375	-56.606464
3366.210938	-56.465466
3367.187500	-56.958164
3368.164062	-57.734882
3369.140625	-59.189110
3370.117188	-57.868168
3371.093750	-57.996918
3372.070312	-58.182125
3373.046875	-56.832375
3374.023438	-55.613708
3375.000000	-56.605526
3375.976562	-57.167812
3376.953125	-56.700111
3377.929688	-57.707348
3378.906250	-58.167873
3379.882812	-57.559322
3380.859375	-57.744423
3381.835938	-59.104969
3382.812500	-59.572529
3383.789062	-58.071049
3384.765625	-57.593655
3385.742188	-58.513401
3386.718750	-59.086243
3387.695312	-58.375561
3388.671875	-59.916164
3389.648438	-58.530586
3390.625000	-57.860691
3391.601562	-56.795952
3392.578125	-58.213951
3393.554688	-57.484356
3394.531250	-56.556168
3395.507812	-57.528984
3396.484375	-58.103752
3397.460938	-57.116123
3398.437500	-57.973843
3399.414062	-58.216763
3400.390625	-59.134480
3401.367188	-58.756836
3402.343750	-58.325027
3403.320312	-57.871490
3404.296875	-58.298035
3405.273438	-59.314720
3406.250000	-58.603306
3407.226562	-59.223885
3408.203125	-58.875782
3409.179688	-57.808731
3410.156250	-58.846367
3411.132812	-58.863621
3412.109375	-57.399582
3413.085938	-57.838123
3414.062500	-58.805443
3415.039062	-58.803852
3416.015625	-58.455864
3416.992188	-57.828545
3417.968750	-56.812634
3418.945312	-57.494953
3419.921875	-59.032883
3420.898438	-58.787868
3421.875000	-58.332405
3422.851562	-58.971359
3423.828125	-59.693306
3424.804688	-59.339642
3425.781250	-58.758148
3426.757812	-58.030689
3427.734375	-58.281738
3428.710938	-58.472088
3429.687500	-57.846405
3430.664062	-58.361340
3431.640625	-59.712158
3432.617188	-59.968945
3433.593750	-60.819580
3434.570312	-58.850216
3435.546875	-58.028362
3436.523438	-59.837952
3437.500000	-58.556767
3438.476562	-57.592571
3439.453125	-58.700680
3440.429688	-58.231251
3441.406250	-59.147873
3442.382812	-58.612343
3443.359375	-57.886536
3444.335938	-58.691036
3445.312500	-60.015732
3446.289062	-60.176060
3447.265625	-59.287621
3448.242188	-58.758926
3449.218750	-57.268066
3450.195312	-57.076347
3451.171875	-57.873013
3452.148438	-58.366444
3453.125000	-58.728436
3454.101562	-57.110916
3455.078125	-57.595650
3456.054688	-57.730980
3457.031250	-58.272923
3458.007812	-57.575176
3458.984375	-56.612263
3459.960938	-57.205883
3460.937500	-57.617805
3461.914062	-58.567699
3462.890625	-57.702881
3463.867188	-58.760471
3464.843750	-57.366791
3465.820312	-57.096745
3466.796875	-59.210751
3467.773438	-59.378345
3468.750000	-57.503811
3469.726562	-57.958332
3470.703125	-57.835823
3471.679688	-58.893738
3472.656250	-58.855591
3473.632812	-58.261471
3474.609375	-58.805008
3475.585938	-57.699638
3476.562500	-58.342201
3477.539062	-58.212921
3478.515625	-57.968510
3479.492188	-58.404629
3480.468750	-58.421673
3481.445312	-57.053318
3482.421875	-57.413960
3483.398438	-57.610401
3484.375000	-56.974117
3485.351562	-59.430176
3486.328125	-59.619293
3487.304688	-57.239407
3488.281250	-56.872356
3489.257812	-57.369747
3490.234375	-57.012566
3491.210938	-55.831532
3492.187500	-56.678940
3493.164062	-56.402443
3494.140625	-56.401360
3495.117188	-56.897457
3496.093750	-58.113708
3497.070312	-59.549564
3498.046875	-57.558445
3499.023438	-57.522690
3500.000000	-57.314461
3500.976562	-56.219822
3501.953125	-56.499100
3502.929688	-56.945362
3503.906250	-57.620663
3504.882812	-57.510784
3505.859375	-56.983650
3506.835938	-56.535606
3507.812500	-55.838882
3508.789062	-55.892498
3509.765625	-55.379902
3510.742188	-55.680454
3511.718750	-55.847378
3512.695312	-56.274567
3513.671875	-55.794651
3514.648438	-55.371658
3515.625000	-54.191143
3516.601562	-54.634258
3517.578125	-55.261055
3518.554688	-55.270500
3519.531250	-55.908504
3520.507812	-56.862309
3521.484375	-57.142040
3522.460938	-56.306450
3523.437500	-55.928455
3524.414062	-56.102745
3525.390625	-55.111290
3526.367188	-54.874794
3527.343750	-55.294888
3528.320312	-55.448708
3529.296875	-54.594414
3530.273438	-55.069122
3531.250000	-54.662498
3532.226562	-53.318394
3533.203125	-53.579849
3534.179688	-54.779228
3535.156250	-54.201172
3536.132812	-54.257591
3537.109375	-54.518341
3538.085938	-54.173454
3539.062500	-55.312466
3540.039062	-55.761768
3541.015625	-54.118195
3541.992188	-53.712776
3542.968750	-53.183044
3543.945312	-53.694317
3544.921875	-53.967144
3545.898438	-53.708817
3546.875000	-54.242012
3547.851562	-54.260807
3548.828125	-53.109291
3549.804688	-52.288277
3550.781250	-52.000999
3551.757812	-52.303295
3552.734375	-52.156319
3553.710938	-51.895512
3554.687500	-52.582962
3555.664062	-52.393269
3556.640625	-51.394241
3557.617188	-51.792103
3558.593750	-51.926487
3559.570312	-51.187347
3560.546875	-51.630135
3561.523438	-52.120083
3562.500000	-51.806278
3563.476562	-51.435371
3564.453125	-50.594284
3565.429688	-50.729485
3566.406250	-50.041668
3567.382812	-49.200455
3568.359375	-47.925705
3569.335938	-48.629322
3570.312500	-49.481274
3571.289062	-50.789833
3572.265625	-50.562176
3573.242188	-48.663475
3574.218750	-49.085155
3575.195312	-48.641380
3576.171875	-48.808788
3577.148438	-47.882915
3578.125000	-48.435955
3579.101562	-48.279930
3580.078125	-48.416599
3581.054688	-49.053150
3582.031250	-49.179180
3583.007812	-48.097702
3583.984375	-46.821968
3584.960938	-46.830502
3585.937500	-47.487404
3586.914062	-45.378239
3587.890625	-44.729881
3588.867188	-46.273911
3589.843750	-45.171711
3590.820312	-44.358894
3591.796875	-44.615578
3592.773438	-44.335041
3593.750000	-44.460560
3594.726562	-45.127083
3595.703125	-44.663628
3596.679688	-45.695114
3597.656250	-45.322083
3598.632812	-44.849808
3599.609375	-43.805344
3600.585938	-43.577221
3601.562500	-43.454254
3602.539062	-42.912739
3603.515625	-42.836685
3604.492188	-43.309040
3605.468750	-43.501328
3606.445312	-42.124195
3607.421875	-41.770908
3608.398438	-42.116283
3609.375000	-42.753345
3610.351562	-43.192490
3611.328125	-43.543247
3612.304688	-44.026562
3613.281250	-43.538597
3614.257812	-43.354366
3615.234375	-43.698006
3616.210938	-43.643299
3617.187500	-44.326519
3618.164062	-44.119598
3619.140625	-43.202850
3620.117188	-45.145008
3621.093750	-46.603863
3622.070312	-46.969604
3623.046875	-45.537315
3624.023438	-45.419434
3625.000000	-45.688309
3625.976562	-45.467171
3626.953125	-45.154835
3627.929688	-46.021660
3628.906250	-47.201229
3629.882812	-47.319374
3630.859375	-47.250534
3631.835938	-46.325626
3632.812500	-47.323166
3633.789062	-48.564835
3634.765625	-48.568649
3635.742188	-49.503101
3636.718750	-49.297829
3637.695312	-48.953060
3638.671875	-48.283401
3639.648438	-47.643204
3640.625000	-48.207226
3641.601562	-48.403053
3642.578125	-48.813736
3643.554688	-49.186607
3644.531250	-50.751003
3645.507812	-50.056561
3646.484375	-50.188866
3647.460938	-50.221184
3648.437500	-49.807430
3649.414062	-50.425484
3650.390625	-50.989052
3651.367188	-50.290836
3652.343750	-50.672626
3653.320312	-50.758270
3654.296875	-49.860916
3655.273438	-49.614193
3656.250000	-51.083302
3657.226562	-52.239075
3658.203125	-50.526211
3659.179688	-51.706451
3660.156250	-52.687588
3661.132812	-53.139080
3662.109375	-53.840698
3663.085938	-51.796604
3664.062500	-51.987602
3665.039062	-53.129482
3666.015625	-53.460537
3666.992188	-53.771748
3667.968750	-53.435524
3668.945312	-53.221466
3669.921875	-53.570538
3670.898438	-54.114914
3671.875000	-53.997784
3672.851562	-53.574326
3673.828125	-54.194088
3674.804688	-54.283588
3675.781250	-52.826702
3676.757812	-53.442928
3677.734375	-54.984367
3678.710938	-54.270832
3679.687500	-54.049866
3680.664062	-55.159752
3681.640625	-54.978188
3682.617188	-55.781223
3683.593750	-55.423664
3684.570312	-55.633263
3685.546875	-54.860783
3686.523438	-55.950661
3687.500000	-55.736683
3688.476562	-54.572231
3689.453125	-54.055134
3690.429688	-53.890556
3691.406250	-55.569874
3692.382812	-57.486229
3693.359375	-56.695412
3694.335938	-56.736000
3695.312500	-56.771744
3696.289062	-55.244755
3697.265625	-54.251270
3698.242188	-54.664371
3699.218750	-55.896923
3700.195312	-57.645985
3701.171875	-55.911343
3702.148438	-56.086895
3703.125000	-57.732552
3704.101562	-58.377571
3705.078125	-57.580711
3706.054688	-56.647114
3707.031250	-56.581951
3708.007812	-56.199947
3708.984375	-56.390217
3709.960938	-57.693455
3710.937500	-57.202000
3711.914062	-57.711452
3712.890625	-56.818592
3713.867188	-55.690403
3714.843750	-57.025330
3715.820312	-57.139240
3716.796875	-57.988548
3717.773438	-58.194221
3718.750000	-57.803276
3719.726562	-58.211510
3720.703125	-56.913986
3721.679688	-56.712265
3722.656250	-56.132275
3723.632812	-57.698303
3724.609375	-59.065483
3725.585938	-59.362377
3726.562500	-59.790203
3727.539062	-58.268589
3728.515625	-57.782558
3729.492188	-59.583233
3730.468750	-57.889259
3731.445312	-57.924969
3732.421875	-59.943806
