Frequency (Hz)	Level (dB)
1214.843750	-67.308029
1215.820312	-66.434044
1216.796875	-67.081459
1217.773438	-66.674164
1218.750000	-67.675064
1219.726562	-67.503548
1220.703125	-66.220818
1221.679688	-66.729126
1222.656250	-66.867706
1223.632812	-65.477188
1224.609375	-66.687302
1225.585938	-67.020569
1226.562500	-66.929245
1227.539062	-66.591072
1228.515625	-66.522591
1229.492188	-66.239380
1230.468750	-67.324020
1231.445312	-68.159271
1232.421875	-66.833794
1233.398438	-66.758560
1234.375000	-66.877335
1235.351562	-67.045662
1236.328125	-66.182831
1237.304688	-67.716690
1238.281250	-67.673569
1239.257812	-67.447823
1240.234375	-67.764786
1241.210938	-66.499069
1242.187500	-65.635582
1243.164062	-66.670479
1244.140625	-65.973244
1245.117188	-66.098557
1246.093750	-66.159599
1247.070312	-66.083748
1248.046875	-65.286858
1249.023438	-67.209229
1250.000000	-67.209579
1250.976562	-66.661163
1251.953125	-65.801422
1252.929688	-64.848618
1253.906250	-65.860626
1254.882812	-66.444061
1255.859375	-65.909889
1256.835938	-66.040337
1257.812500	-66.811020
1258.789062	-67.312477
1259.765625	-65.229485
1260.742188	-65.160187
1261.718750	-65.773270
1262.695312	-64.366844
1263.671875	-64.537430
1264.648438	-66.945107
1265.625000	-65.999626
1266.601562	-66.357903
1267.578125	-65.130302
1268.554688	-64.646652
1269.531250	-65.646782
1270.507812	-64.884796
1271.484375	-64.756561
1272.460938	-64.141464
1273.437500	-64.816261
1274.414062	-62.719452
1275.390625	-62.767986
1276.367188	-65.309425
1277.343750	-65.809860
1278.320312	-65.420685
1279.296875	-63.726406
1280.273438	-65.406914
1281.250000	-65.780243
1282.226562	-64.135513
1283.203125	-63.194599
1284.179688	-65.262444
1285.156250	-64.617058
1286.132812	-64.468460
1287.109375	-63.649235
1288.085938	-63.089031
1289.062500	-63.687611
1290.039062	-63.402691
1291.015625	-63.434235
1291.992188	-63.205338
1292.968750	-62.015930
1293.945312	-62.401306
1294.921875	-62.609055
1295.898438	-62.224125
1296.875000	-62.611313
1297.851562	-63.754951
1298.828125	-62.304203
1299.804688	-61.802654
1300.781250	-61.179909
1301.757812	-61.742386
1302.734375	-60.761307
1303.710938	-60.799397
1304.687500	-61.328304
1305.664062	-61.429008
1306.640625	-60.991188
1307.617188	-59.851765
1308.593750	-59.120068
1309.570312	-58.293377
1310.546875	-58.205635
1311.523438	-59.377407
1312.500000	-58.764111
1313.476562	-59.729748
1314.453125	-60.059170
1315.429688	-59.084118
1316.406250	-57.346760
1317.382812	-57.717751
1318.359375	-57.284721
1319.335938	-56.848576
1320.312500	-56.941353
1321.289062	-56.127754
1322.265625	-57.312119
1323.242188	-56.117729
1324.218750	-54.289925
1325.195312	-54.437557
1326.171875	-54.524101
1327.148438	-54.231949
1328.125000	-52.963947
1329.101562	-52.526356
1330.078125	-53.796333
1331.054688	-52.641300
1332.031250	-54.179512
1333.007812	-52.391495
1333.984375	-51.433907
1334.960938	-51.076279
1335.937500	-51.073685
1336.914062	-50.924152
1337.890625	-51.034412
1338.867188	-50.289402
1339.843750	-50.191643
1340.820312	-50.065216
1341.796875	-49.716652
1342.773438	-49.568321
1343.750000	-49.422783
1344.726562	-50.068317
1345.703125	-50.338966
1346.679688	-49.647526
1347.656250	-51.637394
1348.632812	-52.354137
1349.609375	-52.343517
1350.585938	-52.902271
1351.562500	-53.404335
1352.539062	-54.178307
1353.515625	-52.974060
1354.492188	-52.982578
1355.468750	-53.799362
1356.445312	-53.727962
1357.421875	-53.768242
1358.398438	-54.221172
1359.375000	-54.998642
1360.351562	-55.604313
1361.328125	-55.009960
1362.304688	-55.633339
1363.281250	-56.208183
1364.257812	-56.686024
1365.234375	-59.020432
1366.210938	-58.418816
1367.187500	-57.343510
1368.164062	-58.310310
1369.140625	-58.890575
1370.117188	-57.871716
1371.093750	-58.296211
1372.070312	-59.066292
1373.046875	-59.993443
1374.023438	-59.809467
1375.000000	-60.208012
1375.976562	-60.324543
1376.953125	-59.713985
1377.929688	-59.088711
1378.906250	-60.055260
1379.882812	-59.257008
1380.859375	-59.506989
1381.835938	-60.102074
1382.812500	-60.409855
1383.789062	-61.799606
1384.765625	-60.971107
1385.742188	-59.896374
1386.718750	-60.259701
1387.695312	-62.419724
1388.671875	-64.052437
1389.648438	-60.770958
1390.625000	-62.405804
1391.601562	-62.640053
1392.578125	-62.003757
1393.554688	-61.975365
1394.531250	-62.208664
1395.507812	-62.345604
1396.484375	-63.011295
1397.460938	-62.827271
1398.437500	-62.261787
1399.414062	-62.295666
1400.390625	-61.592686
1401.367188	-62.299046
1402.343750	-63.422245
1403.320312	-63.018711
1404.296875	-63.366982
1405.273438	-63.097801
1406.250000	-63.442936
1407.226562	-64.027306
1408.203125	-64.335442
1409.179688	-64.465874
1410.156250	-64.257469
1411.132812	-62.408539
1412.109375	-63.244080
1413.085938	-64.497772
1414.062500	-65.984795
1415.039062	-65.968147
1416.015625	-63.779900
1416.992188	-63.309658
1417.968750	-64.020042
1418.945312	-65.162743
1419.921875	-64.889748
1420.898438	-64.067444
1421.875000	-62.738541
1422.851562	-64.284584
1423.828125	-64.487068
1424.804688	-64.783058
1425.781250	-66.359749
1426.757812	-65.612389
1427.734375	-65.328926
1428.710938	-66.159492
1429.687500	-65.819817
1430.664062	-65.526375
1431.640625	-64.307999
1432.617188	-64.553848
1433.593750	-65.279503
1434.570312	-66.111465
1435.546875	-65.218285
1436.523438	-64.595718
1437.500000	-64.615158
1438.476562	-63.937550
1439.453125	-63.916847
1440.429688	-65.960663
1441.406250	-65.955307
1442.382812	-65.447060
1443.359375	-64.947388
1444.335938	-65.586258
1445.312500	-66.419617
1446.289062	-66.281601
1447.265625	-65.670845
1448.242188	-64.997032
1449.218750	-65.491318
1450.195312	-65.649651
1451.171875	-64.494225
1452.148438	-64.426979
1453.125000	-64.438225
1454.101562	-65.156456
1455.078125	-65.181488
1456.054688	-65.263100
1457.031250	-66.205292
1458.007812	-65.685051
1458.984375	-65.129257
1459.960938	-64.524399
1460.937500	-65.385406
1461.914062	-64.854195
1462.890625	-65.831779
1463.867188	-65.568642
1464.843750	-64.295021
1465.820312	-64.089775
1466.796875	-64.233727
1467.773438	-64.373360
1468.750000	-64.724144
1469.726562	-64.470490
1470.703125	-64.871025
1471.679688	-63.807716
1472.656250	-63.637794
1473.632812	-63.946018
1474.609375	-63.281853
1475.585938	-65.102333
1476.562500	-64.483124
1477.539062	-64.798363
1478.515625	-66.033455
1479.492188	-64.695389
1480.468750	-63.541180
1481.445312	-64.468788
1482.421875	-65.118820
1483.398438	-64.246445
1484.375000	-64.352676
1485.351562	-65.786865
1486.328125	-63.955448
1487.304688	-63.180298
1488.281250	-62.703274
1489.257812	-62.807583
1490.234375	-63.453907
1491.210938	-63.363941
1492.187500	-63.447876
1493.164062	-63.292744
1494.140625	-62.774902
1495.117188	-63.224937
1496.093750	-62.927010
1497.070312	-61.842777
1498.046875	-62.265896
1499.023438	-62.748379
1500.000000	-61.867348
1500.976562	-62.099998
1501.953125	-61.059479
1502.929688	-60.197948
1503.906250	-60.683826
1504.882812	-61.369652
1505.859375	-60.993977
1506.835938	-61.179592
1507.812500	-60.732159
1508.789062	-61.611740
1509.765625	-62.457195
1510.742188	-62.183010
1511.718750	-61.695507
1512.695312	-61.056854
1513.671875	-61.397247
1514.648438	-60.549015
1515.625000	-61.441395
1516.601562	-60.805676
1517.578125	-60.963608
1518.554688	-60.569763
1519.531250	-59.078491
1520.507812	-60.021183
1521.484375	-61.434479
1522.460938	-61.517479
1523.437500	-58.930229
1524.414062	-58.148003
1525.390625	-58.498989
1526.367188	-59.662472
1527.343750	-59.301842
1528.320312	-59.807362
1529.296875	-59.777725
1530.273438	-57.747799
1531.250000	-58.350742
1532.226562	-59.028091
1533.203125	-58.969658
1534.179688	-57.976749
1535.156250	-57.756657
1536.132812	-56.857948
1537.109375	-56.554790
1538.085938	-56.237133
1539.062500	-55.832142
1540.039062	-55.820927
1541.015625	-54.845325
1541.992188	-55.824341
1542.968750	-55.386761
1543.945312	-53.467793
1544.921875	-54.162922
1545.898438	-54.013706
1546.875000	-54.133209
1547.851562	-54.296715
1548.828125	-52.115467
1549.804688	-51.914341
1550.781250	-51.081787
1551.757812	-51.322216
1552.734375	-51.671890
1553.710938	-51.172897
1554.687500	-49.902100
1555.664062	-50.113873
1556.640625	-49.464924
1557.617188	-49.539272
1558.593750	-49.425343
1559.570312	-48.943405
1560.546875	-49.051174
1561.523438	-48.924194
1562.500000	-48.333363
1563.476562	-48.522839
1564.453125	-48.851063
1565.429688	-49.566078
1566.406250	-51.445454
1567.382812	-49.766182
1568.359375	-49.214787
1569.335938	-51.852886
1570.312500	-50.745632
1571.289062	-48.649185
1572.265625	-49.189888
1573.242188	-51.258320
1574.218750	-50.498325
1575.195312	-51.098648
1576.171875	-52.046261
1577.148438	-52.610420
1578.125000	-52.557175
1579.101562	-52.775036
1580.078125	-51.223915
1581.054688	-51.789112
1582.031250	-53.696503
1583.007812	-54.079350
1583.984375	-52.798134
1584.960938	-52.654583
1585.937500	-53.235622
1586.914062	-53.152180
1587.890625	-53.906429
1588.867188	-56.215218
1589.843750	-56.231709
1590.820312	-57.607159
1591.796875	-57.594841
1592.773438	-56.757618
1593.750000	-57.615768
1594.726562	-58.235600
1595.703125	-57.711037
1596.679688	-57.402267
1597.656250	-57.808891
1598.632812	-58.439461
1599.609375	-58.236069
1600.585938	-58.113358
1601.562500	-57.332870
1602.539062	-57.982822
1603.515625	-58.315361
1604.492188	-58.491863
1605.468750	-58.432072
1606.445312	-58.464409
1607.421875	-58.861015
1608.398438	-60.142185
1609.375000	-60.038189
1610.351562	-60.992859
1611.328125	-61.597713
1612.304688	-60.739037
1613.281250	-60.423653
1614.257812	-60.257690
1615.234375	-60.024494
1616.210938	-59.480549
1617.187500	-58.823982
1618.164062	-59.846996
1619.140625	-60.599445
1620.117188	-59.761105
1621.093750	-59.984982
1622.070312	-60.588520
1623.046875	-60.411118
1624.023438	-60.907829
1625.000000	-60.794456
1625.976562	-61.634556
1626.953125	-61.396076
1627.929688	-61.702663
1628.906250	-61.593853
1629.882812	-61.373287
1630.859375	-61.757019
1631.835938	-62.118168
1632.812500	-61.553104
1633.789062	-61.696056
1634.765625	-60.880905
1635.742188	-61.705204
1636.718750	-63.459961
1637.695312	-63.607334
1638.671875	-62.080845
1639.648438	-61.405308
1640.625000	-61.828842
1641.601562	-61.825672
1642.578125	-62.338463
1643.554688	-62.165356
1644.531250	-62.547672
1645.507812	-62.881496
1646.484375	-62.202644
1647.460938	-61.789467
1648.437500	-63.274139
1649.414062	-64.278107
1650.390625	-63.943005
1651.367188	-62.470306
1652.343750	-62.471527
1653.320312	-62.951637
1654.296875	-62.432297
1655.273438	-62.823467
1656.250000	-63.103306
1657.226562	-62.678925
1658.203125	-61.177395
1659.179688	-62.004433
1660.156250	-64.003883
1661.132812	-64.077896
1662.109375	-62.745056
1663.085938	-62.843082
1664.062500	-63.982620
1665.039062	-64.647743
1666.015625	-63.206566
1666.992188	-64.182884
1667.968750	-64.096611
1668.945312	-64.551369
1669.921875	-64.556854
1670.898438	-63.541924
1671.875000	-62.867279
1672.851562	-62.488586
1673.828125	-62.214737
1674.804688	-62.458626
1675.781250	-63.437374
1676.757812	-63.033001
1677.734375	-63.546497
1678.710938	-64.709061
1679.687500	-64.119041
1680.664062	-65.048706
1681.640625	-65.047401
1682.617188	-64.508484
1683.593750	-63.760483
1684.570312	-63.225784
1685.546875	-62.419582
1686.523438	-62.450390
1687.500000	-62.983452
1688.476562	-62.278816
1689.453125	-63.202557
1690.429688	-62.152126
1691.406250	-61.903671
1692.382812	-62.491722
1693.359375	-61.195404
1694.335938	-61.326973
1695.312500	-62.080032
1696.289062	-62.606560
1697.265625	-63.050175
1698.242188	-62.568592
1699.218750	-61.969280
1700.195312	-62.905708
1701.171875	-63.760929
1702.148438	-63.090324
1703.125000	-61.691814
1704.101562	-61.525429
1705.078125	-63.147388
1706.054688	-61.450146
1707.031250	-61.286770
1708.007812	-61.932533
1708.984375	-63.563980
1709.960938	-63.295090
1710.937500	-62.494511
1711.914062	-61.768131
1712.890625	-60.623318
1713.867188	-61.301826
1714.843750	-61.846081
1715.820312	-62.055904
1716.796875	-61.501316
1717.773438	-61.533916
1718.750000	-61.486019
1719.726562	-61.550671
1720.703125	-61.872334
1721.679688	-60.465019
1722.656250	-60.832394
1723.632812	-59.212521
1724.609375	-59.286972
1725.585938	-59.107182
1726.562500	-58.695248
1727.539062	-59.489361
1728.515625	-59.697792
1729.492188	-59.892841
1730.468750	-59.332813
1731.445312	-58.705997
1732.421875	-59.792912
1733.398438	-59.655983
1734.375000	-58.754051
1735.351562	-59.148811
1736.328125	-58.931335
1737.304688	-58.037598
1738.281250	-58.635860
1739.257812	-58.410278
1740.234375	-58.394966
1741.210938	-58.716629
1742.187500	-58.161903
1743.164062	-58.685135
1744.140625	-57.399864
1745.117188	-58.282066
1746.093750	-58.455288
1747.070312	-57.202770
1748.046875	-55.998638
1749.023438	-56.610161
1750.000000	-56.325344
1750.976562	-56.734081
1751.953125	-55.042717
1752.929688	-54.970100
1753.906250	-55.540710
1754.882812	-54.551170
1755.859375	-54.590530
1756.835938	-55.086330
1757.812500	-53.919609
1758.789062	-52.808594
1759.765625	-52.660309
1760.742188	-54.093254
1761.718750	-54.648453
1762.695312	-52.798576
1763.671875	-53.617935
1764.648438	-55.272503
1765.625000	-54.613991
1766.601562	-53.035545
1767.578125	-50.932953
1768.554688	-50.932400
1769.531250	-50.424732
1770.507812	-50.665756
1771.484375	-50.698376
1772.460938	-50.673210
1773.437500	-49.570633
1774.414062	-50.754471
1775.390625	-50.800610
1776.367188	-47.840675
1777.343750	-47.350632
1778.320312	-48.054337
1779.296875	-47.718636
1780.273438	-47.671387
1781.250000	-46.610790
1782.226562	-47.175312
1783.203125	-47.460335
1784.179688	-46.907097
1785.156250	-46.591114
1786.132812	-47.531094
1787.109375	-47.026058
1788.085938	-47.483883
1789.062500	-47.832203
1790.039062	-47.243526
1791.015625	-46.993290
1791.992188	-46.672955
1792.968750	-47.314838
1793.945312	-48.389893
1794.921875	-49.234798
1795.898438	-49.490555
1796.875000	-49.644371
1797.851562	-49.152622
1798.828125	-49.394573
1799.804688	-50.674805
1800.781250	-50.432377
1801.757812	-51.850281
1802.734375	-51.981117
1803.710938	-51.506386
1804.687500	-51.299232
1805.664062	-50.810749
1806.640625	-51.375847
1807.617188	-52.495617
1808.593750	-52.867107
1809.570312	-53.783360
1810.546875	-54.237087
1811.523438	-53.702206
1812.500000	-54.227669
1813.476562	-54.177937
1814.453125	-53.861111
1815.429688	-54.364780
1816.406250	-54.839661
1817.382812	-55.172218
1818.359375	-55.322216
1819.335938	-56.166660
1820.312500	-56.254742
1821.289062	-55.969685
1822.265625	-56.470856
1823.242188	-56.486866
1824.218750	-56.076782
1825.195312	-56.527878
1826.171875	-56.078556
1827.148438	-57.102417
1828.125000	-56.650173
1829.101562	-56.202370
1830.078125	-56.047771
1831.054688	-56.191887
1832.031250	-56.254799
1833.007812	-57.371208
1833.984375	-58.467999
1834.960938	-58.131760
1835.937500	-57.530251
1836.914062	-57.998650
1837.890625	-58.366253
1838.867188	-59.173233
1839.843750	-59.035015
1840.820312	-58.004288
1841.796875	-57.627312
1842.773438	-57.999428
1843.750000	-58.225845
1844.726562	-59.015148
1845.703125	-58.769547
1846.679688	-59.062714
1847.656250	-58.504860
1848.632812	-58.846264
1849.609375	-60.774490
1850.585938	-60.433746
1851.562500	-60.550289
1852.539062	-60.677052
1853.515625	-59.737125
1854.492188	-59.516720
1855.468750	-59.217941
1856.445312	-59.231606
1857.421875	-60.058205
1858.398438	-60.609108
1859.375000	-59.923229
1860.351562	-60.105400
1861.328125	-60.069035
1862.304688	-61.132454
1863.281250	-62.239723
1864.257812	-61.364048
1865.234375	-61.061817
1866.210938	-61.346344
1867.187500	-60.850296
1868.164062	-60.463856
1869.140625	-59.800823
1870.117188	-59.671776
1871.093750	-60.453125
1872.070312	-60.450520
1873.046875	-60.573421
1874.023438	-61.415596
1875.000000	-60.394878
1875.976562	-60.716743
1876.953125	-61.714485
