Frequency (Hz)	Level (dB)
1217.773438	-61.112560
1218.750000	-62.008755
1219.726562	-62.231625
1220.703125	-61.533337
1221.679688	-62.505180
1222.656250	-62.439884
1223.632812	-60.825539
1224.609375	-62.293438
1225.585938	-62.948456
1226.562500	-62.425800
1227.539062	-62.292950
1228.515625	-62.885681
1229.492188	-62.371655
1230.468750	-63.200363
1231.445312	-64.527626
1232.421875	-63.307159
1233.398438	-62.648476
1234.375000	-63.697102
1235.351562	-63.694664
1236.328125	-62.921608
1237.304688	-64.094116
1238.281250	-64.302299
1239.257812	-64.357513
1240.234375	-64.428917
1241.210938	-63.536797
1242.187500	-63.226692
1243.164062	-64.562080
1244.140625	-63.990059
1245.117188	-63.850075
1246.093750	-64.155586
1247.070312	-63.677025
1248.046875	-62.803532
1249.023438	-65.138908
1250.000000	-65.270493
1250.976562	-64.977325
1251.953125	-64.336685
1252.929688	-63.665100
1253.906250	-64.433762
1254.882812	-64.192764
1255.859375	-63.876385
1256.835938	-64.326256
1257.812500	-65.223778
1258.789062	-66.078506
1259.765625	-64.494141
1260.742188	-64.676147
1261.718750	-64.613892
1262.695312	-63.263821
1263.671875	-63.742714
1264.648438	-65.864403
1265.625000	-65.516739
1266.601562	-65.428566
1267.578125	-64.577873
1268.554688	-64.093140
1269.531250	-64.783188
1270.507812	-64.538696
1271.484375	-64.122086
1272.460938	-63.779903
1273.437500	-64.961960
1274.414062	-62.219372
1275.390625	-62.381153
1276.367188	-65.399391
1277.343750	-65.230507
1278.320312	-64.554016
1279.296875	-63.089394
1280.273438	-65.141411
1281.250000	-65.890549
1282.226562	-63.763218
1283.203125	-62.904205
1284.179688	-64.958046
1285.156250	-64.340004
1286.132812	-64.366058
1287.109375	-64.445923
1288.085938	-63.385048
1289.062500	-64.031914
1290.039062	-63.450924
1291.015625	-63.232986
1291.992188	-63.174282
1292.968750	-62.808086
1293.945312	-62.925045
1294.921875	-62.981815
1295.898438	-62.748688
1296.875000	-62.492275
1297.851562	-63.653648
1298.828125	-63.671928
1299.804688	-62.214424
1300.781250	-61.452572
1301.757812	-62.815502
1302.734375	-62.485008
1303.710938	-62.147472
1304.687500	-62.511047
1305.664062	-62.758034
1306.640625	-62.033543
1307.617188	-60.854004
1308.593750	-60.945808
1309.570312	-60.014015
1310.546875	-59.879635
1311.523438	-60.450607
1312.500000	-59.423412
1313.476562	-60.936310
1314.453125	-61.268867
1315.429688	-59.844105
1316.406250	-58.389515
1317.382812	-58.814899
1318.359375	-58.635593
1319.335938	-57.716270
1320.312500	-57.561428
1321.289062	-57.466682
1322.265625	-58.811638
1323.242188	-57.267971
1324.218750	-55.943264
1325.195312	-56.683270
1326.171875	-55.770130
1327.148438	-55.439854
1328.125000	-53.795944
1329.101562	-53.923786
1330.078125	-54.726494
1331.054688	-54.079033
1332.031250	-55.159306
1333.007812	-53.651272
1333.984375	-52.737034
1334.960938	-51.906738
1335.937500	-51.786865
1336.914062	-50.930317
1337.890625	-50.241817
1338.867188	-49.480370
1339.843750	-48.990383
1340.820312	-48.444897
1341.796875	-48.907482
1342.773438	-47.382111
1343.750000	-46.040165
1344.726562	-45.994007
1345.703125	-45.838974
1346.679688	-44.814678
1347.656250	-46.189827
1348.632812	-46.687195
1349.609375	-47.286556
1350.585938	-48.123478
1351.562500	-48.044930
1352.539062	-49.038795
1353.515625	-48.301086
1354.492188	-48.741982
1355.468750	-50.294075
1356.445312	-50.008907
1357.421875	-50.283257
1358.398438	-51.269001
1359.375000	-52.419994
1360.351562	-53.047787
1361.328125	-52.358425
1362.304688	-52.794689
1363.281250	-53.073563
1364.257812	-54.147541
1365.234375	-57.242588
1366.210938	-56.252148
1367.187500	-55.052044
1368.164062	-55.940132
1369.140625	-57.129543
1370.117188	-55.797726
1371.093750	-56.838814
1372.070312	-57.294334
1373.046875	-58.073452
1374.023438	-58.670990
1375.000000	-59.210999
1375.976562	-59.040073
1376.953125	-58.143723
1377.929688	-57.371632
1378.906250	-58.746059
1379.882812	-58.697327
1380.859375	-58.890331
1381.835938	-59.614223
1382.812500	-59.235600
1383.789062	-60.487003
1384.765625	-59.357315
1385.742188	-58.414055
1386.718750	-59.160294
1387.695312	-60.993244
1388.671875	-62.423748
1389.648438	-59.474800
1390.625000	-60.367664
1391.601562	-61.588173
1392.578125	-60.860451
1393.554688	-60.547306
1394.531250	-61.054298
1395.507812	-61.068188
1396.484375	-61.340450
1397.460938	-61.474274
1398.437500	-60.558975
1399.414062	-61.049091
1400.390625	-60.525295
1401.367188	-61.168602
1402.343750	-62.158554
1403.320312	-61.683090
1404.296875	-61.955032
1405.273438	-61.789589
1406.250000	-62.579639
1407.226562	-63.189560
1408.203125	-63.364159
1409.179688	-63.509979
1410.156250	-62.939484
1411.132812	-60.967339
1412.109375	-61.971161
1413.085938	-63.377510
1414.062500	-64.387154
1415.039062	-64.331787
1416.015625	-62.059303
1416.992188	-61.638882
1417.968750	-62.420872
1418.945312	-63.693909
1419.921875	-63.975941
1420.898438	-64.069794
1421.875000	-61.852615
1422.851562	-63.176712
1423.828125	-63.244152
1424.804688	-63.919773
1425.781250	-65.110672
1426.757812	-63.586487
1427.734375	-63.418064
1428.710938	-64.361984
1429.687500	-63.838238
1430.664062	-63.951187
1431.640625	-62.256199
1432.617188	-62.238266
1433.593750	-63.132092
1434.570312	-63.763538
1435.546875	-62.879524
1436.523438	-62.172413
1437.500000	-61.995026
1438.476562	-61.693256
1439.453125	-61.461411
1440.429688	-63.384346
1441.406250	-63.804630
1442.382812	-63.158585
1443.359375	-62.385132
1444.335938	-62.635693
1445.312500	-63.229465
1446.289062	-63.247475
1447.265625	-62.767262
1448.242188	-61.800262
1449.218750	-63.200779
1450.195312	-62.918217
1451.171875	-61.675949
1452.148438	-61.232349
1453.125000	-61.121521
1454.101562	-61.311401
1455.078125	-61.689594
1456.054688	-61.929272
1457.031250	-63.073654
1458.007812	-62.359440
1458.984375	-61.672287
1459.960938	-60.935566
1460.937500	-61.739368
1461.914062	-61.388515
1462.890625	-62.201519
1463.867188	-61.529156
1464.843750	-60.523621
1465.820312	-59.900848
1466.796875	-59.692242
1467.773438	-60.011185
1468.750000	-60.067982
1469.726562	-60.113621
1470.703125	-60.074612
1471.679688	-59.334164
1472.656250	-59.465099
1473.632812	-58.874783
1474.609375	-57.950371
1475.585938	-59.118717
1476.562500	-59.112720
1477.539062	-59.918976
1478.515625	-59.954288
1479.492188	-58.606586
1480.468750	-57.895065
1481.445312	-58.421013
1482.421875	-58.641701
1483.398438	-57.939419
1484.375000	-58.022194
1485.351562	-59.513577
1486.328125	-56.937889
1487.304688	-56.039455
1488.281250	-55.419758
1489.257812	-55.418274
1490.234375	-55.259533
1491.210938	-55.617897
1492.187500	-56.034496
1493.164062	-54.723663
1494.140625	-53.950848
1495.117188	-54.086655
1496.093750	-53.643185
1497.070312	-52.223843
1498.046875	-51.975571
1499.023438	-52.303085
1500.000000	-51.370148
1500.976562	-51.171700
1501.953125	-50.199036
1502.929688	-49.287849
1503.906250	-48.712532
1504.882812	-49.684204
1505.859375	-48.114643
1506.835938	-47.945011
1507.812500	-47.580635
1508.789062	-47.494183
1509.765625	-47.565472
1510.742188	-47.004105
1511.718750	-46.782486
1512.695312	-45.762577
1513.671875	-45.444309
1514.648438	-44.979252
1515.625000	-46.475727
1516.601562	-45.217026
1517.578125	-45.816273
1518.554688	-46.562199
1519.531250	-45.286991
1520.507812	-46.347771
1521.484375	-48.416271
1522.460938	-50.334713
1523.437500	-48.546677
1524.414062	-47.666996
1525.390625	-48.701092
1526.367188	-50.477325
1527.343750	-50.764168
1528.320312	-52.166599
1529.296875	-52.424534
1530.273438	-51.396866
1531.250000	-52.584660
1532.226562	-53.746933
1533.203125	-54.072361
1534.179688	-53.949749
1535.156250	-54.182884
1536.132812	-53.759602
1537.109375	-54.420288
1538.085938	-54.466072
1539.062500	-54.748867
1540.039062	-55.390594
1541.015625	-54.792892
1541.992188	-56.387718
1542.968750	-57.034405
1543.945312	-55.307499
1544.921875	-56.328720
1545.898438	-57.057777
1546.875000	-57.269215
1547.851562	-57.702515
1548.828125	-56.607784
1549.804688	-57.248260
1550.781250	-56.454758
1551.757812	-56.896866
1552.734375	-58.232948
1553.710938	-58.558136
1554.687500	-57.871449
1555.664062	-58.437027
1556.640625	-58.087120
1557.617188	-58.291328
1558.593750	-59.175888
1559.570312	-59.261951
1560.546875	-58.836712
1561.523438	-59.296665
1562.500000	-59.477001
1563.476562	-59.988720
1564.453125	-60.170315
1565.429688	-60.370533
1566.406250	-62.278278
1567.382812	-60.618145
1568.359375	-59.965218
1569.335938	-62.542698
1570.312500	-61.675175
1571.289062	-59.716080
1572.265625	-59.587769
1573.242188	-60.816360
1574.218750	-59.931393
1575.195312	-60.573357
1576.171875	-61.154274
1577.148438	-61.074295
1578.125000	-60.844437
1579.101562	-60.676334
1580.078125	-58.994064
1581.054688	-59.032192
1582.031250	-61.057384
1583.007812	-61.157223
1583.984375	-60.342491
1584.960938	-59.472984
1585.937500	-59.592606
1586.914062	-60.273712
1587.890625	-60.118885
1588.867188	-61.561535
1589.843750	-61.842030
1590.820312	-63.416706
1591.796875	-62.907082
1592.773438	-61.634933
1593.750000	-61.881603
1594.726562	-62.354572
1595.703125	-61.826992
1596.679688	-61.186501
1597.656250	-61.258877
1598.632812	-61.725159
1599.609375	-61.366058
1600.585938	-60.974403
1601.562500	-60.401566
1602.539062	-60.442055
1603.515625	-60.908817
1604.492188	-60.413250
1605.468750	-60.453579
1606.445312	-60.381504
1607.421875	-60.865303
1608.398438	-61.862743
1609.375000	-60.756405
1610.351562	-61.733284
1611.328125	-62.960751
1612.304688	-61.273129
1613.281250	-60.999321
1614.257812	-60.438431
1615.234375	-60.006042
1616.210938	-59.338650
1617.187500	-58.565582
1618.164062	-60.065014
1619.140625	-59.813129
1620.117188	-58.947529
1621.093750	-58.737679
1622.070312	-59.425774
1623.046875	-59.099270
1624.023438	-59.233284
1625.000000	-59.082745
1625.976562	-59.495190
1626.953125	-59.311172
1627.929688	-59.382202
1628.906250	-59.210388
1629.882812	-59.074558
1630.859375	-59.249199
1631.835938	-59.260258
1632.812500	-58.655952
1633.789062	-58.600124
1634.765625	-57.508579
1635.742188	-58.254761
1636.718750	-59.228977
1637.695312	-59.230072
1638.671875	-58.014652
1639.648438	-57.717197
1640.625000	-57.056244
1641.601562	-56.946026
1642.578125	-56.843594
1643.554688	-56.525566
1644.531250	-56.323067
1645.507812	-57.095493
1646.484375	-55.707226
1647.460938	-55.628807
1648.437500	-56.587818
1649.414062	-57.487717
1650.390625	-57.076942
1651.367188	-55.414871
1652.343750	-55.371761
1653.320312	-55.185150
1654.296875	-54.205654
1655.273438	-54.061359
1656.250000	-53.940147
1657.226562	-53.346603
1658.203125	-51.922417
1659.179688	-52.679287
1660.156250	-55.054966
1661.132812	-54.086472
1662.109375	-51.651745
1663.085938	-51.529335
1664.062500	-52.006474
1665.039062	-52.830467
1666.015625	-50.675133
1666.992188	-51.532589
1667.968750	-50.420208
1668.945312	-50.404362
1669.921875	-49.605881
1670.898438	-48.731094
1671.875000	-47.526833
1672.851562	-46.564972
1673.828125	-45.541080
1674.804688	-45.381306
1675.781250	-45.680031
1676.757812	-44.684761
1677.734375	-45.073753
1678.710938	-45.382977
1679.687500	-44.713341
1680.664062	-45.226940
1681.640625	-44.704788
1682.617188	-43.882492
1683.593750	-43.483265
1684.570312	-43.452152
1685.546875	-42.853436
1686.523438	-43.521400
1687.500000	-44.470623
1688.476562	-44.157181
1689.453125	-45.835373
1690.429688	-45.600174
1691.406250	-45.949654
1692.382812	-46.911816
1693.359375	-46.253510
1694.335938	-47.368389
1695.312500	-48.434383
1696.289062	-48.803185
1697.265625	-50.180008
1698.242188	-50.473175
1699.218750	-51.168797
1700.195312	-51.629841
1701.171875	-52.312458
1702.148438	-52.225853
1703.125000	-51.575500
1704.101562	-51.297466
1705.078125	-52.678818
1706.054688	-52.110802
1707.031250	-52.278156
1708.007812	-53.684620
1708.984375	-55.161758
1709.960938	-55.258503
1710.937500	-55.105831
1711.914062	-54.298519
1712.890625	-53.612720
1713.867188	-54.999901
1714.843750	-55.852329
1715.820312	-56.427986
1716.796875	-55.981884
1717.773438	-55.899158
1718.750000	-56.586330
1719.726562	-56.554813
1720.703125	-57.075714
1721.679688	-55.686783
1722.656250	-56.251633
1723.632812	-55.428928
1724.609375	-55.629890
1725.585938	-55.674530
1726.562500	-55.554028
1727.539062	-56.123791
1728.515625	-56.901794
1729.492188	-57.314247
1730.468750	-57.246117
1731.445312	-57.118263
1732.421875	-57.845146
1733.398438	-58.746975
1734.375000	-57.612705
1735.351562	-58.568703
1736.328125	-58.152554
1737.304688	-57.316021
1738.281250	-57.859646
1739.257812	-57.737247
1740.234375	-58.031559
1741.210938	-58.886826
1742.187500	-59.215870
1743.164062	-59.666229
1744.140625	-58.374573
1745.117188	-59.099895
1746.093750	-59.645981
1747.070312	-59.048141
1748.046875	-58.177502
1749.023438	-58.744030
1750.000000	-58.672489
1750.976562	-58.670929
1751.953125	-57.753967
1752.929688	-58.376152
1753.906250	-58.910862
1754.882812	-58.199253
1755.859375	-58.203896
1756.835938	-59.704372
1757.812500	-58.679222
1758.789062	-57.075211
1759.765625	-57.118320
1760.742188	-58.847950
1761.718750	-59.738735
1762.695312	-58.664253
1763.671875	-59.152779
1764.648438	-60.733944
1765.625000	-60.945148
1766.601562	-59.995136
1767.578125	-58.110138
1768.554688	-57.774479
1769.531250	-57.933323
1770.507812	-58.963493
1771.484375	-59.155468
1772.460938	-59.683620
1773.437500	-58.819763
1774.414062	-60.321995
1775.390625	-60.497791
1776.367188	-57.599827
1777.343750	-57.370583
1778.320312	-58.360588
1779.296875	-58.623241
1780.273438	-59.002167
1781.250000	-57.760509
1782.226562	-58.482578
1783.203125	-59.114555
1784.179688	-58.436279
1785.156250	-58.674110
1786.132812	-59.221134
1787.109375	-58.718159
1788.085938	-58.843765
1789.062500	-58.599304
1790.039062	-57.706818
1791.015625	-57.180672
1791.992188	-56.449837
1792.968750	-56.850361
1793.945312	-57.861042
1794.921875	-58.087456
1795.898438	-58.219315
1796.875000	-57.634911
1797.851562	-56.369301
1798.828125	-56.579891
1799.804688	-57.413044
1800.781250	-56.702248
1801.757812	-57.694874
1802.734375	-57.024113
1803.710938	-56.098213
1804.687500	-55.698307
1805.664062	-54.899036
1806.640625	-54.633099
1807.617188	-55.605907
1808.593750	-55.774586
1809.570312	-56.421494
1810.546875	-56.119766
1811.523438	-55.194996
1812.500000	-55.063690
1813.476562	-54.557327
1814.453125	-54.439613
1815.429688	-54.312351
1816.406250	-53.931473
1817.382812	-53.542023
1818.359375	-53.600510
1819.335938	-54.015068
1820.312500	-53.299034
1821.289062	-52.706356
1822.265625	-52.857506
1823.242188	-52.078953
1824.218750	-51.840267
1825.195312	-51.834641
1826.171875	-50.651287
1827.148438	-51.362190
1828.125000	-50.137669
1829.101562	-49.966839
1830.078125	-49.015137
1831.054688	-48.426613
1832.031250	-47.942402
1833.007812	-47.937756
1833.984375	-48.530281
1834.960938	-48.211544
1835.937500	-47.230656
1836.914062	-47.247162
1837.890625	-46.494926
1838.867188	-46.159740
1839.843750	-45.604221
1840.820312	-44.412766
1841.796875	-42.773678
1842.773438	-42.747814
1843.750000	-42.532791
1844.726562	-42.588722
1845.703125	-41.817078
1846.679688	-41.498497
1847.656250	-40.727314
1848.632812	-41.111336
1849.609375	-42.001392
1850.585938	-42.155773
1851.562500	-42.177689
1852.539062	-42.240971
1853.515625	-41.326599
1854.492188	-41.530552
1855.468750	-42.531330
1856.445312	-42.993271
1857.421875	-43.452362
1858.398438	-44.899754
1859.375000	-44.586288
1860.351562	-45.187553
1861.328125	-45.379738
1862.304688	-46.768894
1863.281250	-48.144901
1864.257812	-48.394554
1865.234375	-48.804813
1866.210938	-49.272076
1867.187500	-48.918682
1868.164062	-48.135986
1869.140625	-48.322342
1870.117188	-48.451881
1871.093750	-49.916100
1872.070312	-49.516190
1873.046875	-50.252018
1874.023438	-51.054108
1875.000000	-49.980541
1875.976562	-51.107777
1876.953125	-53.011307
