Frequency (Hz)	Level (dB)
1215.820312	-65.774216
1216.796875	-67.054779
1217.773438	-66.235634
1218.750000	-66.573639
1219.726562	-66.354500
1220.703125	-65.780853
1221.679688	-66.728798
1222.656250	-66.239876
1223.632812	-64.819458
1224.609375	-66.211288
1225.585938	-66.964966
1226.562500	-67.236305
1227.539062	-66.869186
1228.515625	-66.729843
1229.492188	-66.219269
1230.468750	-67.335617
1231.445312	-69.135269
1232.421875	-67.543594
1233.398438	-66.936775
1234.375000	-67.899857
1235.351562	-68.004196
1236.328125	-67.080254
1237.304688	-68.388672
1238.281250	-68.413803
1239.257812	-68.391991
1240.234375	-68.590767
1241.210938	-67.724030
1242.187500	-67.290215
1243.164062	-68.348755
1244.140625	-67.705009
1245.117188	-67.843361
1246.093750	-68.232048
1247.070312	-67.919769
1248.046875	-67.204491
1249.023438	-69.564133
1250.000000	-69.700485
1250.976562	-69.213387
1251.953125	-68.641411
1252.929688	-67.605049
1253.906250	-68.848953
1254.882812	-68.892426
1255.859375	-68.558342
1256.835938	-68.954086
1257.812500	-69.938324
1258.789062	-70.382759
1259.765625	-68.637070
1260.742188	-69.093033
1261.718750	-69.560188
1262.695312	-68.152435
1263.671875	-68.410004
1264.648438	-71.275658
1265.625000	-70.956215
1266.601562	-70.400902
1267.578125	-69.405411
1268.554688	-69.329964
1269.531250	-70.389320
1270.507812	-69.810104
1271.484375	-69.134857
1272.460938	-68.927551
1273.437500	-70.202721
1274.414062	-67.552803
1275.390625	-67.589500
1276.367188	-70.701241
1277.343750	-70.984039
1278.320312	-70.484779
1279.296875	-68.781403
1280.273438	-70.954689
1281.250000	-71.814087
1282.226562	-69.980217
1283.203125	-69.208252
1284.179688	-71.133408
1285.156250	-70.591667
1286.132812	-70.806381
1287.109375	-71.345024
1288.085938	-70.312706
1289.062500	-70.776718
1290.039062	-70.362617
1291.015625	-70.526726
1291.992188	-70.763756
1292.968750	-70.001778
1293.945312	-69.971649
1294.921875	-70.268311
1295.898438	-70.225296
1296.875000	-70.302002
1297.851562	-71.630890
1298.828125	-71.390930
1299.804688	-70.625427
1300.781250	-69.993851
1301.757812	-71.188477
1302.734375	-70.603966
1303.710938	-70.532974
1304.687500	-71.121956
1305.664062	-71.672501
1306.640625	-70.885185
1307.617188	-70.154701
1308.593750	-70.263039
1309.570312	-69.907280
1310.546875	-69.890327
1311.523438	-70.972771
1312.500000	-69.721001
1313.476562	-71.846558
1314.453125	-72.401588
1315.429688	-70.966415
1316.406250	-69.460777
1317.382812	-70.086082
1318.359375	-70.266090
1319.335938	-69.500687
1320.312500	-69.617317
1321.289062	-69.534096
1322.265625	-71.157372
1323.242188	-70.156593
1324.218750	-69.021393
1325.195312	-69.777626
1326.171875	-69.503586
1327.148438	-69.964615
1328.125000	-68.614319
1329.101562	-68.688675
1330.078125	-70.183792
1331.054688	-69.658295
1332.031250	-71.377609
1333.007812	-70.013794
1333.984375	-69.259445
1334.960938	-69.255714
1335.937500	-69.580940
1336.914062	-69.387825
1337.890625	-69.342812
1338.867188	-68.941643
1339.843750	-69.072975
1340.820312	-69.016541
1341.796875	-69.512794
1342.773438	-69.054924
1343.750000	-68.337456
1344.726562	-68.567589
1345.703125	-68.561531
1346.679688	-67.724228
1347.656250	-69.226013
1348.632812	-69.507812
1349.609375	-69.425705
1350.585938	-69.746742
1351.562500	-69.542725
1352.539062	-70.000595
1353.515625	-68.703308
1354.492188	-68.527313
1355.468750	-68.941605
1356.445312	-68.278648
1357.421875	-67.923546
1358.398438	-68.384819
1359.375000	-69.229156
1360.351562	-69.115837
1361.328125	-67.903076
1362.304688	-67.933167
1363.281250	-67.881943
1364.257812	-68.323997
1365.234375	-70.882133
1366.210938	-70.078209
1367.187500	-68.022758
1368.164062	-68.307983
1369.140625	-69.289330
1370.117188	-67.632324
1371.093750	-68.398216
1372.070312	-68.336716
1373.046875	-68.579041
1374.023438	-69.014458
1375.000000	-69.549080
1375.976562	-68.566284
1376.953125	-67.332420
1377.929688	-66.347618
1378.906250	-67.475975
1379.882812	-67.274139
1380.859375	-67.238190
1381.835938	-67.074951
1382.812500	-66.550331
1383.789062	-67.790855
1384.765625	-66.738113
1385.742188	-65.228706
1386.718750	-65.380699
1387.695312	-67.232506
1388.671875	-68.803131
1389.648438	-65.144814
1390.625000	-66.021011
1391.601562	-66.704033
1392.578125	-65.833008
1393.554688	-65.286644
1394.531250	-65.554878
1395.507812	-65.397987
1396.484375	-65.645103
1397.460938	-65.370003
1398.437500	-64.228363
1399.414062	-64.485100
1400.390625	-63.645714
1401.367188	-64.141556
1402.343750	-65.004387
1403.320312	-64.225243
1404.296875	-64.315544
1405.273438	-63.816799
1406.250000	-64.363503
1407.226562	-64.827446
1408.203125	-65.032959
1409.179688	-64.762054
1410.156250	-63.843647
1411.132812	-61.788834
1412.109375	-62.927799
1413.085938	-64.280434
1414.062500	-64.817665
1415.039062	-64.419685
1416.015625	-62.007908
1416.992188	-61.295547
1417.968750	-62.512951
1418.945312	-63.832478
1419.921875	-63.006683
1420.898438	-62.807110
1421.875000	-60.424118
1422.851562	-61.546764
1423.828125	-61.474705
1424.804688	-61.772205
1425.781250	-62.770416
1426.757812	-61.025417
1427.734375	-60.746140
1428.710938	-61.136604
1429.687500	-60.542377
1430.664062	-60.738346
1431.640625	-58.877468
1432.617188	-58.422268
1433.593750	-59.236240
1434.570312	-59.796894
1435.546875	-58.579243
1436.523438	-57.289993
1437.500000	-57.052753
1438.476562	-56.374767
1439.453125	-55.756908
1440.429688	-57.321884
1441.406250	-57.708118
1442.382812	-56.956909
1443.359375	-55.907635
1444.335938	-56.116398
1445.312500	-56.234386
1446.289062	-55.926994
1447.265625	-55.355255
1448.242188	-54.230904
1449.218750	-55.355072
1450.195312	-54.783585
1451.171875	-53.529564
1452.148438	-53.037975
1453.125000	-52.668835
1454.101562	-52.881481
1455.078125	-53.165779
1456.054688	-53.578823
1457.031250	-54.731617
1458.007812	-54.137714
1458.984375	-53.298653
1459.960938	-52.790859
1460.937500	-53.602634
1461.914062	-53.770718
1462.890625	-55.136448
1463.867188	-54.240982
1464.843750	-53.524284
1465.820312	-53.360115
1466.796875	-53.548042
1467.773438	-54.589172
1468.750000	-55.767586
1469.726562	-55.506908
1470.703125	-56.005966
1471.679688	-55.481075
1472.656250	-56.188663
1473.632812	-56.157059
1474.609375	-55.817806
1475.585938	-57.555862
1476.562500	-58.082558
1477.539062	-59.817249
1478.515625	-59.554741
1479.492188	-58.593243
1480.468750	-57.991104
1481.445312	-58.753643
1482.421875	-59.817314
1483.398438	-60.094051
1484.375000	-60.408367
1485.351562	-62.172123
1486.328125	-59.761154
1487.304688	-59.404491
1488.281250	-59.702057
1489.257812	-59.698803
1490.234375	-60.087593
1491.210938	-60.774300
1492.187500	-61.837891
1493.164062	-60.928715
1494.140625	-60.774002
1495.117188	-61.703518
1496.093750	-61.738541
1497.070312	-60.588985
1498.046875	-61.003986
1499.023438	-62.124443
1500.000000	-61.529736
1500.976562	-62.133640
1501.953125	-61.573513
1502.929688	-61.949265
1503.906250	-61.529610
1504.882812	-62.617771
1505.859375	-62.176849
1506.835938	-62.513245
1507.812500	-62.624851
1508.789062	-63.748375
1509.765625	-64.784767
1510.742188	-64.441422
1511.718750	-64.634651
1512.695312	-64.149017
1513.671875	-64.363121
1514.648438	-64.039169
1515.625000	-65.448280
1516.601562	-64.817520
1517.578125	-65.154816
1518.554688	-65.156998
1519.531250	-63.551556
1520.507812	-64.481422
1521.484375	-66.208092
1522.460938	-67.585289
1523.437500	-65.243462
1524.414062	-64.155304
1525.390625	-64.755768
1526.367188	-66.168190
1527.343750	-65.821548
1528.320312	-66.736366
1529.296875	-66.685104
1530.273438	-65.318321
1531.250000	-66.209808
1532.226562	-67.330803
1533.203125	-67.600098
1534.179688	-66.927956
1535.156250	-66.855011
1536.132812	-66.571892
1537.109375	-66.651985
1538.085938	-66.271431
1539.062500	-66.118401
1540.039062	-66.549118
1541.015625	-66.029205
1541.992188	-67.606735
1542.968750	-67.561104
1543.945312	-65.915039
1544.921875	-67.165192
1545.898438	-67.515694
1546.875000	-67.460907
1547.851562	-67.743851
1548.828125	-66.248962
1549.804688	-66.764023
1550.781250	-65.886093
1551.757812	-66.351067
1552.734375	-67.763573
1553.710938	-67.960098
1554.687500	-66.961601
1555.664062	-67.679924
1556.640625	-67.134651
1557.617188	-67.227570
1558.593750	-67.780800
1559.570312	-67.944534
1560.546875	-67.451813
1561.523438	-67.711281
1562.500000	-67.600540
1563.476562	-67.977135
1564.453125	-68.147827
1565.429688	-68.667267
1566.406250	-70.775482
1567.382812	-68.680634
1568.359375	-68.363441
1569.335938	-70.418816
1570.312500	-69.280350
1571.289062	-67.384804
1572.265625	-67.185066
1573.242188	-68.502060
1574.218750	-67.581566
1575.195312	-68.190620
1576.171875	-68.795876
1577.148438	-68.732529
1578.125000	-68.674828
1579.101562	-68.254570
1580.078125	-66.162674
1581.054688	-66.302849
1582.031250	-68.274315
1583.007812	-68.272064
1583.984375	-67.311920
1584.960938	-67.007111
1585.937500	-67.016197
1586.914062	-67.237488
1587.890625	-67.340767
1588.867188	-68.825493
1589.843750	-68.772507
1590.820312	-70.398460
1591.796875	-70.185829
1592.773438	-68.588478
1593.750000	-68.863510
1594.726562	-69.572701
1595.703125	-68.705086
1596.679688	-68.102142
1597.656250	-68.252487
1598.632812	-69.185410
1599.609375	-69.081268
1600.585938	-68.167992
1601.562500	-67.363045
1602.539062	-67.368141
1603.515625	-67.893639
1604.492188	-67.936584
1605.468750	-67.703293
1606.445312	-67.427208
1607.421875	-67.924049
1608.398438	-69.000671
1609.375000	-68.143066
1610.351562	-69.259041
1611.328125	-70.195618
1612.304688	-68.854546
1613.281250	-68.536583
1614.257812	-68.130852
1615.234375	-67.817566
1616.210938	-67.139748
1617.187500	-66.509430
1618.164062	-67.713409
1619.140625	-67.348671
1620.117188	-66.923126
1621.093750	-67.015671
1622.070312	-67.403122
1623.046875	-66.801743
1624.023438	-67.094688
1625.000000	-66.930740
1625.976562	-67.501968
1626.953125	-67.334602
1627.929688	-67.893173
1628.906250	-67.910797
1629.882812	-67.381340
1630.859375	-67.605080
1631.835938	-67.671944
1632.812500	-67.217903
1633.789062	-67.486183
1634.765625	-66.435242
1635.742188	-67.827415
1636.718750	-69.243057
1637.695312	-68.554047
1638.671875	-67.145096
1639.648438	-67.382484
1640.625000	-66.659119
1641.601562	-66.425354
1642.578125	-66.581612
1643.554688	-66.294250
1644.531250	-66.460045
1645.507812	-67.025238
1646.484375	-66.249153
1647.460938	-65.955399
1648.437500	-67.106895
1649.414062	-68.145370
1650.390625	-68.110832
1651.367188	-66.453773
1652.343750	-66.746521
1653.320312	-66.853531
1654.296875	-65.974770
1655.273438	-65.902649
1656.250000	-66.322311
1657.226562	-65.848106
1658.203125	-64.644661
1659.179688	-65.609558
1660.156250	-67.918694
1661.132812	-67.820923
1662.109375	-66.105865
1663.085938	-65.722015
1664.062500	-66.357040
1665.039062	-67.669342
1666.015625	-65.535347
1666.992188	-66.597771
1667.968750	-66.360977
1668.945312	-66.875038
1669.921875	-66.368553
1670.898438	-65.917213
1671.875000	-65.352646
1672.851562	-64.563034
1673.828125	-63.854282
1674.804688	-64.289253
1675.781250	-65.221054
1676.757812	-64.453949
1677.734375	-65.461174
1678.710938	-66.254425
1679.687500	-65.683975
1680.664062	-66.401596
1681.640625	-66.281944
1682.617188	-65.702042
1683.593750	-64.729279
1684.570312	-64.328110
1685.546875	-63.529060
1686.523438	-63.467072
1687.500000	-63.595547
1688.476562	-63.066978
1689.453125	-63.949291
1690.429688	-62.493511
1691.406250	-62.236893
1692.382812	-62.661495
1693.359375	-61.641762
1694.335938	-62.120747
1695.312500	-62.202251
1696.289062	-62.405346
1697.265625	-62.765247
1698.242188	-62.479961
1699.218750	-62.745636
1700.195312	-62.593452
1701.171875	-62.880764
1702.148438	-62.366035
1703.125000	-60.857048
1704.101562	-60.559669
1705.078125	-61.846287
1706.054688	-60.634357
1707.031250	-60.475159
1708.007812	-61.198189
1708.984375	-62.047169
1709.960938	-61.482990
1710.937500	-61.110771
1711.914062	-59.870800
1712.890625	-58.777149
1713.867188	-59.725346
1714.843750	-60.360687
1715.820312	-60.360538
1716.796875	-59.484135
1717.773438	-59.323120
1718.750000	-59.190525
1719.726562	-58.859592
1720.703125	-59.072800
1721.679688	-57.301853
1722.656250	-57.713104
1723.632812	-56.440319
1724.609375	-56.348248
1725.585938	-55.870674
1726.562500	-55.198715
1727.539062	-55.636265
1728.515625	-55.769688
1729.492188	-55.662113
1730.468750	-55.228954
1731.445312	-54.614586
1732.421875	-55.231995
1733.398438	-55.256943
1734.375000	-53.976936
1735.351562	-54.432613
1736.328125	-53.744106
1737.304688	-52.578667
1738.281250	-53.249481
1739.257812	-53.329021
1740.234375	-52.779720
1741.210938	-53.190365
1742.187500	-53.035236
1743.164062	-53.552345
1744.140625	-51.793159
1745.117188	-52.325706
1746.093750	-52.650974
1747.070312	-51.846214
1748.046875	-50.854702
1749.023438	-51.203136
1750.000000	-51.049793
1750.976562	-51.138416
1751.953125	-50.223858
1752.929688	-51.097980
1753.906250	-51.892300
1754.882812	-51.015575
1755.859375	-51.305119
1756.835938	-52.727760
1757.812500	-52.246456
1758.789062	-51.096344
1759.765625	-51.164528
1760.742188	-52.916573
1761.718750	-54.188507
1762.695312	-53.134441
1763.671875	-54.311893
1764.648438	-56.126331
1765.625000	-56.311218
1766.601562	-55.574879
1767.578125	-54.063972
1768.554688	-53.987259
1769.531250	-54.538120
1770.507812	-55.644588
1771.484375	-55.920940
1772.460938	-57.009571
1773.437500	-56.300209
1774.414062	-57.964191
1775.390625	-58.680847
1776.367188	-56.202911
1777.343750	-56.177689
1778.320312	-57.497349
1779.296875	-57.896141
1780.273438	-58.704506
1781.250000	-57.482960
1782.226562	-58.519363
1783.203125	-59.285076
1784.179688	-58.909920
1785.156250	-59.275043
1786.132812	-60.230034
1787.109375	-59.928886
1788.085938	-60.320358
1789.062500	-60.713554
1790.039062	-59.978867
1791.015625	-59.577671
1791.992188	-59.360497
1792.968750	-59.783062
1793.945312	-60.811615
1794.921875	-61.829258
1795.898438	-61.650318
1796.875000	-61.495884
1797.851562	-60.593452
1798.828125	-60.819176
1799.804688	-61.784508
1800.781250	-61.461502
1801.757812	-63.039532
1802.734375	-62.537395
1803.710938	-62.033741
1804.687500	-61.696896
1805.664062	-60.869984
1806.640625	-60.990746
1807.617188	-62.337715
1808.593750	-62.866318
1809.570312	-63.421707
1810.546875	-63.395847
1811.523438	-62.803745
1812.500000	-62.987835
1813.476562	-62.850815
1814.453125	-63.050606
1815.429688	-63.661598
1816.406250	-63.657925
1817.382812	-63.502182
1818.359375	-63.347744
1819.335938	-64.136147
1820.312500	-63.774242
1821.289062	-63.673183
1822.265625	-64.022202
1823.242188	-63.547279
1824.218750	-63.647297
1825.195312	-64.223999
1826.171875	-63.617905
1827.148438	-64.665268
1828.125000	-63.942986
1829.101562	-63.805672
1830.078125	-63.244644
1831.054688	-63.497307
1832.031250	-63.231342
1833.007812	-63.544903
1833.984375	-64.708038
1834.960938	-64.898323
1835.937500	-64.367714
1836.914062	-65.161530
1837.890625	-64.623528
1838.867188	-64.902428
1839.843750	-65.034988
1840.820312	-64.460922
1841.796875	-63.542027
1842.773438	-63.790699
1843.750000	-64.321121
1844.726562	-65.055351
1845.703125	-64.687622
1846.679688	-65.095993
1847.656250	-64.686005
1848.632812	-65.553772
1849.609375	-66.371689
1850.585938	-66.486908
1851.562500	-66.621857
1852.539062	-66.608025
1853.515625	-65.484634
1854.492188	-64.851181
1855.468750	-65.023163
1856.445312	-65.440796
1857.421875	-65.868576
1858.398438	-66.515373
1859.375000	-65.497269
1860.351562	-65.712456
1861.328125	-65.260620
1862.304688	-66.379089
1863.281250	-67.324829
1864.257812	-66.833893
1865.234375	-66.978371
1866.210938	-67.142059
1867.187500	-66.829140
1868.164062	-65.908432
1869.140625	-65.376038
1870.117188	-64.785042
1871.093750	-65.867172
1872.070312	-65.366737
1873.046875	-65.631615
1874.023438	-66.324127
1875.000000	-65.234535
1875.976562	-66.174545
